AndII    -V128 56571.563676 24.890 0.040 56571.578838 24.208 0.038
AndII    -V128 56571.643130 25.128 0.038 56571.626305 24.340 0.046
AndII    -V128 56571.694246 25.353 0.037 56571.710531 24.456 0.046
AndII    -V129 56569.172253 25.386 0.043 56569.187415 24.538 0.089
AndII    -V129 56569.251167 24.434 0.026 56569.234882 24.124 0.055
AndII    -V129 56569.437455 24.909 0.032 56569.452617 24.163 0.050
AndII    -V129 56569.517492 25.122 0.037 56569.500616 24.244 0.046
AndII    -V129 56570.102283 25.097 0.026 56570.117445 24.251 0.049
AndII    -V129 56570.181196 25.283 0.039 56570.164911 24.382 0.060
AndII    -V129 56570.500844 24.164 0.023 56570.516006 23.829 0.038
AndII    -V129 56570.579769 24.603 0.029 56570.563484 23.958 0.025
AndII    -V129 56570.700141 25.058 0.033 56570.715304 24.169 0.036
AndII    -V129 56570.779066 25.198 0.033 56570.762781 24.241 0.030
AndII    -V129 56570.899404 25.368 0.049 56570.914567 24.419 0.045
AndII    -V129 56570.978341 25.436 0.046 56570.962056 24.510 0.043
AndII    -V129 56571.098691 24.073 0.026 56571.113853 23.814 0.044
AndII    -V129 56571.177616 24.552 0.028 56571.161331 23.945 0.052
AndII    -V129 56571.563676 25.407 0.049 56571.578838 24.451 0.056
AndII    -V129 56571.643130 25.417 0.052 56571.626305 24.514 0.062
AndII    -V129 56571.694246 24.225 0.023 56571.710531 23.779 0.031
AndII    -V130 56569.172253              56569.187415
AndII    -V130 56569.251167              56569.234882
AndII    -V130 56569.437455 25.455 0.070 56569.452617 24.542 0.082
AndII    -V130 56569.517492 25.446 0.070 56569.500616 24.519 0.123
AndII    -V130 56570.102283 25.379 0.092 56570.117445 24.444 0.049
AndII    -V130 56570.181196 25.646 0.081 56570.164911 24.523 0.034
AndII    -V130 56570.500844 25.343 0.052 56570.516006 24.417 0.057
AndII    -V130 56570.579769 25.454 0.044 56570.563484 24.388 0.066
AndII    -V130 56570.700141 25.373 0.051 56570.715304 24.521 0.059
AndII    -V130 56570.779066 25.165 0.068 56570.762781 24.533 0.070
AndII    -V130 56570.899404 24.706 0.051 56570.914567 24.175 0.072
AndII    -V130 56570.978341 25.088 0.058 56570.962056 24.263 0.048
AndII    -V130 56571.098691 25.455 0.105 56571.113853 24.519 0.093
AndII    -V130 56571.177616 25.543 0.110 56571.161331 24.561 0.072
AndII    -V130 56571.563676 25.177 0.044 56571.578838 24.276 0.049
AndII    -V130 56571.643130 25.383 0.070 56571.626305 24.410 0.088
AndII    -V130 56571.694246 25.490 0.063 56571.710531 24.454 0.052
AndII    -V131 56569.172253 25.228 0.151 56569.187415 24.393 0.058
AndII    -V131 56569.251167 24.899 0.090 56569.234882 24.211 0.044
AndII    -V131 56569.437455 24.991 0.040 56569.452617 24.127 0.043
AndII    -V131 56569.517492 25.051 0.102 56569.500616 24.162 0.050
AndII    -V131 56570.102283 24.900 0.041 56570.117445 24.078 0.058
AndII    -V131 56570.181196 25.044 0.036 56570.164911 24.168 0.068
AndII    -V131 56570.500844 25.192 0.056 56570.516006 24.127 0.198
AndII    -V131 56570.579769 25.169 0.213 56570.563484 24.365 0.048
AndII    -V131 56570.700141 24.857 0.036 56570.715304 24.086 0.045
AndII    -V131 56570.779066 24.861 0.042 56570.762781 24.073 0.034
AndII    -V131 56570.899404 24.724 0.205 56570.914567 24.124 0.049
AndII    -V131 56570.978341 25.193 0.050 56570.962056 24.204 0.041
AndII    -V131 56571.098691 25.190 0.052 56571.113853 24.209 0.059
AndII    -V131 56571.177616 25.173 0.041 56571.161331 24.239 0.070
AndII    -V131 56571.563676 25.001 0.142 56571.578838 24.097 0.144
AndII    -V131 56571.643130 25.144 0.099 56571.626305 24.165 0.041
AndII    -V131 56571.694246 25.216 0.099 56571.710531 24.209 0.041
AndII    -V132 56569.172253 25.158 0.042 56569.187415 24.330 0.041
AndII    -V132 56569.251167 25.210 0.046 56569.234882 24.264 0.040
AndII    -V132 56569.437455 25.247 0.047 56569.452617 24.319 0.064
AndII    -V132 56569.517492 25.198 0.051 56569.500616 24.283 0.065
AndII    -V132 56570.102283 25.183 0.042 56570.117445 24.215 0.040
AndII    -V132 56570.181196 24.920 0.198 56570.164911 24.299 0.051
AndII    -V132 56570.500844 25.241 0.055 56570.516006 24.286 0.057
AndII    -V132 56570.579769 25.256 0.049 56570.563484 24.290 0.051
AndII    -V132 56570.700141 25.248 0.060 56570.715304 24.329 0.059
AndII    -V132 56570.779066 25.208 0.060 56570.762781 24.312 0.044
AndII    -V132 56570.899404 25.186 0.051 56570.914567 24.242 0.061
AndII    -V132 56570.978341 25.145 0.040 56570.962056 24.259 0.045
AndII    -V132 56571.098691 25.114 0.038 56571.113853 24.197 0.049
AndII    -V132 56571.177616 25.150 0.040 56571.161331 24.210 0.057
AndII    -V132 56571.563676 25.245 0.038 56571.578838 24.250 0.053
AndII    -V132 56571.643130 25.251 0.061 56571.626305 24.273 0.053
AndII    -V132 56571.694246 25.185 0.033 56571.710531 24.262 0.047
AndII    -V133 56569.172253 25.279 0.039 56569.187415 24.346 0.036
AndII    -V133 56569.251167 25.370 0.048 56569.234882 24.469 0.042
AndII    -V133 56569.437455 24.094 0.024 56569.452617 23.802 0.034
AndII    -V133 56569.517492 24.537 0.029 56569.500616 24.037 0.030
AndII    -V133 56570.102283 24.700 0.043 56570.117445 24.135 0.050
AndII    -V133 56570.181196 24.971 0.034 56570.164911 24.150 0.031
AndII    -V133 56570.500844 25.184 0.033 56570.516006 24.108 0.054
AndII    -V133 56570.579769 24.178 0.032 56570.563484 23.816 0.023
AndII    -V133 56570.700141 24.827 0.028 56570.715304 24.143 0.043
AndII    -V133 56570.779066 25.095 0.049 56570.762781 24.175 0.042
AndII    -V133 56570.899404 25.256 0.043 56570.914567 24.353 0.054
AndII    -V133 56570.978341 25.271 0.048 56570.962056 24.383 0.037
AndII    -V133 56571.098691 24.263 0.025 56571.113853 23.799 0.053
AndII    -V133 56571.177616 24.465 0.037 56571.161331 23.712 0.168
AndII    -V133 56571.563676 25.248 0.055 56571.578838 24.447 0.052
AndII    -V133 56571.643130 24.708 0.042 56571.626305 24.359 0.052
AndII    -V133 56571.694246 24.184 0.026 56571.710531 23.801 0.045
AndII    -V134 56569.172253 25.278 0.041 56569.187415 24.324 0.034
AndII    -V134 56569.251167 24.561 0.019 56569.234882 24.035 0.046
AndII    -V134 56569.437455 25.251 0.038 56569.452617 24.309 0.063
AndII    -V134 56569.517492 25.447 0.048 56569.500616 24.404 0.041
AndII    -V134 56570.102283 25.486 0.039 56570.117445 24.500 0.068
AndII    -V134 56570.181196 25.541 0.052 56570.164911 24.516 0.064
AndII    -V134 56570.500844 25.093 0.039 56570.516006 24.214 0.037
AndII    -V134 56570.579769 25.262 0.041 56570.563484 24.379 0.049
AndII    -V134 56570.700141 25.462 0.045 56570.715304 24.513 0.036
AndII    -V134 56570.779066 25.375 0.051 56570.762781 24.432 0.054
AndII    -V134 56570.899404 24.998 0.027 56570.914567 24.202 0.050
AndII    -V134 56570.978341 24.680 0.022 56570.962056 24.103 0.036
AndII    -V134 56571.098691 25.151 0.043 56571.113853 24.347 0.050
AndII    -V134 56571.177616 25.353 0.045 56571.161331 24.335 0.039
AndII    -V134 56571.563676 24.759 0.028 56571.578838 24.194 0.056
AndII    -V134 56571.643130 25.065 0.022 56571.626305 24.145 0.054
AndII    -V134 56571.694246 25.189 0.037 56571.710531 24.390 0.045
AndII    -V135 56569.172253 24.874 0.109 56569.187415 24.449 0.074
AndII    -V135 56569.251167 25.336 0.047 56569.234882 24.543 0.037
AndII    -V135 56569.437455 24.810 0.036 56569.452617 24.299 0.057
AndII    -V135 56569.517492 25.002 0.041 56569.500616 24.318 0.038
AndII    -V135 56570.102283 24.684 0.068 56570.117445 24.286 0.030
AndII    -V135 56570.181196 24.980 0.034 56570.164911 24.359 0.049
AndII    -V135 56570.500844 24.895 0.034 56570.516006 24.423 0.054
AndII    -V135 56570.579769 25.254 0.034 56570.563484 24.471 0.048
AndII    -V135 56570.700141 25.229 0.033 56570.715304 24.448 0.029
AndII    -V135 56570.779066 24.803 0.037 56570.762781 24.320 0.041
AndII    -V135 56570.899404 25.131 0.033 56570.914567 24.513 0.060
AndII    -V135 56570.978341 25.353 0.031 56570.962056 24.630 0.038
AndII    -V135 56571.098691 24.788 0.129 56571.113853 24.269 0.029
AndII    -V135 56571.177616 24.925 0.045 56571.161331 24.312 0.036
AndII    -V135 56571.563676 25.096 0.042 56571.578838 24.477 0.053
AndII    -V135 56571.643130 25.354 0.028 56571.626305 24.680 0.064
AndII    -V135 56571.694246 25.359 0.037 56571.710531 24.567 0.031
AndII    -V136 56569.172253 25.130 0.058 56569.187415 24.231 0.050
AndII    -V136 56569.251167 25.254 0.067 56569.234882 24.284 0.046
AndII    -V136 56569.437455 25.300 0.043 56569.452617 24.383 0.212
AndII    -V136 56569.517492 24.272 0.027 56569.500616 24.066 0.052
AndII    -V136 56570.102283 24.363 0.029 56570.117445 23.877 0.041
AndII    -V136 56570.181196 24.568 0.085 56570.164911 23.938 0.033
AndII    -V136 56570.500844 25.333 0.054 56570.516006 24.290 0.047
AndII    -V136 56570.579769 25.189 0.036 56570.563484 24.328 0.035
AndII    -V136 56570.700141 24.311 0.025 56570.715304 23.885 0.030
AndII    -V136 56570.779066 24.694 0.033 56570.762781 23.990 0.037
AndII    -V136 56570.899404 25.084 0.041 56570.914567 24.213 0.061
AndII    -V136 56570.978341 25.206 0.042 56570.962056 24.252 0.041
AndII    -V136 56571.098691 25.262 0.044 56571.113853 24.360 0.048
AndII    -V136 56571.177616 25.299 0.032 56571.161331 24.382 0.038
AndII    -V136 56571.563676 25.272 0.043 56571.578838 24.251 0.037
AndII    -V136 56571.643130 25.277 0.046 56571.626305 24.243 0.162
AndII    -V136 56571.694246 25.254 0.080 56571.710531 24.345 0.041
AndII    -V137 56569.172253 24.484 0.026 56569.187415 24.060 0.038
AndII    -V137 56569.251167 24.904 0.026 56569.234882 24.228 0.039
AndII    -V137 56569.437455 25.445 0.057 56569.452617 24.570 0.040
AndII    -V137 56569.517492 25.477 0.051 56569.500616 24.539 0.048
AndII    -V137 56570.102283 24.024 0.207 56570.117445 24.447 0.043
AndII    -V137 56570.181196 24.332 0.032 56570.164911 23.902 0.029
AndII    -V137 56570.500844 25.385 0.032 56570.516006 24.488 0.045
AndII    -V137 56570.579769 25.343 0.044 56570.563484 24.410 0.130
AndII    -V137 56570.700141 24.283 0.025 56570.715304 23.972 0.041
AndII    -V137 56570.779066 24.856 0.033 56570.762781 24.129 0.034
AndII    -V137 56570.899404 25.284 0.038 56570.914567 24.438 0.055
AndII    -V137 56570.978341 25.425 0.115 56570.962056 24.479 0.049
AndII    -V137 56571.098691 25.377 0.034 56571.113853 24.592 0.049
AndII    -V137 56571.177616 24.180 0.031 56571.161331 24.114 0.033
AndII    -V137 56571.563676 25.415 0.050 56571.578838 24.533 0.044
AndII    -V137 56571.643130 25.519 0.039 56571.626305 24.573 0.042
AndII    -V137 56571.694246 24.174 0.033 56571.710531 23.901 0.032
AndII    -V138 56569.172253 24.927 0.044 56569.187415 24.245 0.050
AndII    -V138 56569.251167 25.150 0.035 56569.234882 24.196 0.036
AndII    -V138 56569.437455 25.355 0.041 56569.452617 24.386 0.044
AndII    -V138 56569.517492 25.311 0.045 56569.500616 24.367 0.046
AndII    -V138 56570.102283 25.271 0.043 56570.117445 24.329 0.050
AndII    -V138 56570.181196 25.368 0.054 56570.164911 24.502 0.066
AndII    -V138 56570.500844 25.192 0.045 56570.516006 24.237 0.038
AndII    -V138 56570.579769 25.340 0.068 56570.563484 24.345 0.045
AndII    -V138 56570.700141 25.244 0.112 56570.715304 24.409 0.049
AndII    -V138 56570.779066 25.450 0.039 56570.762781 23.839 0.359
AndII    -V138 56570.899404 24.595 0.035 56570.914567 24.015 0.038
AndII    -V138 56570.978341 24.892 0.027 56570.962056 24.062 0.042
AndII    -V138 56571.098691 25.108 0.037 56571.113853 24.178 0.049
AndII    -V138 56571.177616 25.284 0.047 56571.161331 24.277 0.125
AndII    -V138 56571.563676 24.902 0.033 56571.578838 24.179 0.056
AndII    -V138 56571.643130 25.059 0.067 56571.626305 24.191 0.070
AndII    -V138 56571.694246 25.159 0.047 56571.710531 24.274 0.047
AndII    -V139 56569.172253 25.042 0.058 56569.187415 24.207 0.072
AndII    -V139 56569.251167 25.088 0.086 56569.234882 24.292 0.051
AndII    -V139 56569.437455 25.140 0.165 56569.452617 24.359 0.051
AndII    -V139 56569.517492 25.259 0.042 56569.500616 24.372 0.056
AndII    -V139 56570.102283 25.243 0.036 56570.117445 24.308 0.033
AndII    -V139 56570.181196 24.963 0.034 56570.164911 24.287 0.075
AndII    -V139 56570.500844 25.215 0.068 56570.516006 24.284 0.053
AndII    -V139 56570.579769 25.277 0.052 56570.563484 24.331 0.046
AndII    -V139 56570.700141 25.278 0.046 56570.715304 24.364 0.052
AndII    -V139 56570.779066 25.274 0.060 56570.762781 24.384 0.058
AndII    -V139 56570.899404 24.703 0.043 56570.914567 24.034 0.050
AndII    -V139 56570.978341 24.952 0.037 56570.962056 24.047 0.041
AndII    -V139 56571.098691 24.633 0.196 56571.113853 24.122 0.059
AndII    -V139 56571.177616 25.184 0.038 56571.161331 24.233 0.065
AndII    -V139 56571.563676 24.836 0.046 56571.578838 24.088 0.044
AndII    -V139 56571.643130 25.089 0.086 56571.626305 24.112 0.083
AndII    -V139 56571.694246 25.055 0.037 56571.710531 24.212 0.042
AndII    -V140 56569.172253 25.275 0.053 56569.187415 24.301 0.070
AndII    -V140 56569.251167 25.246 0.036 56569.234882 24.327 0.063
AndII    -V140 56569.437455 24.923 0.040 56569.452617 24.137 0.049
AndII    -V140 56569.517492 24.706 0.033 56569.500616 24.067 0.031
AndII    -V140 56570.102283 24.757 0.040 56570.117445 24.131 0.045
AndII    -V140 56570.181196 24.998 0.050 56570.164911 24.176 0.041
AndII    -V140 56570.500844 25.302 0.033 56570.516006 24.409 0.056
AndII    -V140 56570.579769 25.150 0.038 56570.563484 24.323 0.060
AndII    -V140 56570.700141 24.715 0.095 56570.715304 24.115 0.050
AndII    -V140 56570.779066 24.971 0.047 56570.762781 24.133 0.049
AndII    -V140 56570.899404 25.195 0.056 56570.914567 24.369 0.061
AndII    -V140 56570.978341 25.265 0.050 56570.962056 24.034 0.199
AndII    -V140 56571.098691 25.323 0.046 56571.113853 24.370 0.062
AndII    -V140 56571.177616 25.025 0.028 56571.161331 24.293 0.054
AndII    -V140 56571.563676 25.338 0.045 56571.578838 24.378 0.045
AndII    -V140 56571.643130 25.223 0.063 56571.626305 24.356 0.050
AndII    -V140 56571.694246 25.382 0.080 56571.710531 24.403 0.061
AndII    -V141 56569.172253 25.359 0.248 56569.187415 24.516 0.054
AndII    -V141 56569.251167 25.402 0.038 56569.234882 24.578 0.040
AndII    -V141 56569.437455 24.594 0.023 56569.452617 24.168 0.053
AndII    -V141 56569.517492 25.014 0.035 56569.500616 24.302 0.041
AndII    -V141 56570.102283 25.224 0.034 56570.117445 24.404 0.049
AndII    -V141 56570.181196 25.384 0.055 56570.164911 24.518 0.057
AndII    -V141 56570.500844 24.497 0.028 56570.516006 24.121 0.045
AndII    -V141 56570.579769 25.007 0.034 56570.563484 24.166 0.047
AndII    -V141 56570.700141 25.427 0.047 56570.715304 24.518 0.041
AndII    -V141 56570.779066 25.562 0.045 56570.762781 24.585 0.049
AndII    -V141 56570.899404 25.497 0.040 56570.914567 24.574 0.060
AndII    -V141 56570.978341 24.099 0.019 56570.962056 23.938 0.025
AndII    -V141 56571.098691 24.833 0.119 56571.113853 24.284 0.039
AndII    -V141 56571.177616 25.236 0.051 56571.161331 24.342 0.030
AndII    -V141 56571.563676 24.472 0.022 56571.578838 24.044 0.055
AndII    -V141 56571.643130 24.968 0.026 56571.626305 24.198 0.052
AndII    -V141 56571.694246 25.158 0.038 56571.710531 24.301 0.056
AndII    -V142 56569.172253 25.254 0.036 56569.187415 24.375 0.058
AndII    -V142 56569.251167 25.317 0.052 56569.234882 24.443 0.041
AndII    -V142 56569.437455 25.156 0.043 56569.452617 24.038 0.039
AndII    -V142 56569.517492 24.394 0.036 56569.500616 23.883 0.035
AndII    -V142 56570.102283 24.486 0.023 56570.117445 24.070 0.042
AndII    -V142 56570.181196 24.865 0.037 56570.164911 24.160 0.039
AndII    -V142 56570.500844 24.935 0.127 56570.516006 24.687 0.051
AndII    -V142 56570.579769 24.382 0.020 56570.563484 24.304 0.036
AndII    -V142 56570.700141 24.685 0.027 56570.715304 24.177 0.056
AndII    -V142 56570.779066 25.043 0.032 56570.762781 24.258 0.046
AndII    -V142 56570.899404 25.347 0.041 56570.914567 24.420 0.046
AndII    -V142 56570.978341 25.373 0.049 56570.962056 24.404 0.036
AndII    -V142 56571.098691 25.427 0.041 56571.113853 24.507 0.069
AndII    -V142 56571.177616 24.195 0.034 56571.161331 23.833 0.048
AndII    -V142 56571.563676 25.420 0.043 56571.578838 24.424 0.041
AndII    -V142 56571.643130 25.516 0.041 56571.626305 24.595 0.055
AndII    -V142 56571.694246 24.530 0.025 56571.710531 23.891 0.065
AndII    -V143 56569.172253 24.909 0.033 56569.187415 24.266 0.031
AndII    -V143 56569.251167 25.076 0.041 56569.234882 24.273 0.039
AndII    -V143 56569.437455 24.900 0.049 56569.452617 24.331 0.052
AndII    -V143 56569.517492 25.009 0.041 56569.500616 24.356 0.051
AndII    -V143 56570.102283 24.159 0.511 56570.117445 24.514 0.064
AndII    -V143 56570.181196 24.680 0.045 56570.164911 24.223 0.041
AndII    -V143 56570.500844 25.220 0.044 56570.516006 24.467 0.054
AndII    -V143 56570.579769 25.030 0.050 56570.563484 24.393 0.056
AndII    -V143 56570.700141 24.999 0.029 56570.715304 24.280 0.263
AndII    -V143 56570.779066 25.213 0.043 56570.762781 24.390 0.067
AndII    -V143 56570.899404 24.875 0.068 56570.914567 24.191 0.052
AndII    -V143 56570.978341 24.954 0.039 56570.962056 24.310 0.048
AndII    -V143 56571.098691 25.229 0.066 56571.113853 24.368 0.059
AndII    -V143 56571.177616 25.199 0.077 56571.161331 24.438 0.042
AndII    -V143 56571.563676 25.349 0.047 56571.578838 24.500 0.045
AndII    -V143 56571.643130 25.060 0.050 56571.626305 24.425 0.060
AndII    -V143 56571.694246 24.650 0.033 56571.710531 24.129 0.052
AndII    -V144 56569.172253 25.488 0.103 56569.187415 24.649 0.061
AndII    -V144 56569.251167 24.424 0.024 56569.234882 24.084 0.032
AndII    -V144 56569.437455 25.244 0.043 56569.452617 24.344 0.040
AndII    -V144 56569.517492 25.337 0.037 56569.500616 24.384 0.048
AndII    -V144 56570.102283 25.402 0.045 56570.117445 24.405 0.042
AndII    -V144 56570.181196 25.401 0.051 56570.164911 24.145 0.176
AndII    -V144 56570.500844 25.066 0.027 56570.516006 24.237 0.049
AndII    -V144 56570.579769 25.239 0.058 56570.563484 23.666 0.171
AndII    -V144 56570.700141 25.436 0.071 56570.715304 24.498 0.057
AndII    -V144 56570.779066 25.331 0.049 56570.762781 24.453 0.045
AndII    -V144 56570.899404 24.524 0.056 56570.914567 23.968 0.051
AndII    -V144 56570.978341 24.742 0.036 56570.962056 24.101 0.025
AndII    -V144 56571.098691 25.151 0.035 56571.113853 24.217 0.183
AndII    -V144 56571.177616 25.432 0.042 56571.161331 24.416 0.039
AndII    -V144 56571.563676 24.910 0.031 56571.578838 24.137 0.140
AndII    -V144 56571.643130 25.197 0.046 56571.626305 24.281 0.060
AndII    -V144 56571.694246 25.264 0.135 56571.710531 24.436 0.053
AndII    -V145 56569.172253 24.443 0.044 56569.187415 23.901 0.040
AndII    -V145 56569.251167 24.741 0.043 56569.234882 23.957 0.033
AndII    -V145 56569.437455 25.060 0.098 56569.452617 24.201 0.040
AndII    -V145 56569.517492 24.620 0.255 56569.500616 24.229 0.043
AndII    -V145 56570.102283 25.102 0.074 56570.117445 24.372 0.110
AndII    -V145 56570.181196 25.207 0.047 56570.164911 24.239 0.053
AndII    -V145 56570.500844 24.306 0.031 56570.516006 23.887 0.041
AndII    -V145 56570.579769 24.576 0.028 56570.563484 23.954 0.047
AndII    -V145 56570.700141 24.910 0.041 56570.715304 24.088 0.050
AndII    -V145 56570.779066 25.087 0.038 56570.762781 24.160 0.066
AndII    -V145 56570.899404 25.298 0.060 56570.914567 24.322 0.057
AndII    -V145 56570.978341 25.294 0.047 56570.962056 24.342 0.052
AndII    -V145 56571.098691 25.168 0.060 56571.113853 24.284 0.045
AndII    -V145 56571.177616 24.398 0.030 56571.161331 23.924 0.039
AndII    -V145 56571.563676 25.243 0.044 56571.578838 24.252 0.055
AndII    -V145 56571.643130 25.228 0.039 56571.626305 24.263 0.036
AndII    -V145 56571.694246 25.269 0.037 56571.710531 24.388 0.043
AndII    -V146 56569.172253 25.256 0.034 56569.187415 24.376 0.192
AndII    -V146 56569.251167 25.452 0.053 56569.234882 24.473 0.068
AndII    -V146 56569.437455 24.839 0.046 56569.452617 24.153 0.060
AndII    -V146 56569.517492 25.030 0.053 56569.500616 24.237 0.060
AndII    -V146 56570.102283 25.005 0.053 56570.117445 24.192 0.057
AndII    -V146 56570.181196 25.178 0.049 56570.164911 24.289 0.040
AndII    -V146 56570.500844 25.143 0.036 56570.516006 24.135 0.214
AndII    -V146 56570.579769 24.493 0.036 56570.563484 23.961 0.050
AndII    -V146 56570.700141 24.784 0.057 56570.715304 24.190 0.069
AndII    -V146 56570.779066 25.183 0.055 56570.762781 24.267 0.061
AndII    -V146 56570.899404 25.430 0.042 56570.914567 24.399 0.044
AndII    -V146 56570.978341 25.303 0.061 56570.962056 24.474 0.047
AndII    -V146 56571.098691 25.316 0.075 56571.113853 24.265 0.046
AndII    -V146 56571.177616 24.491 0.028 56571.161331 23.995 0.050
AndII    -V146 56571.563676 25.350 0.051 56571.578838 24.431 0.070
AndII    -V146 56571.643130 25.353 0.042 56571.626305 24.470 0.070
AndII    -V146 56571.694246 25.484 0.059 56571.710531 24.558 0.090
AndII    -V147 56569.172253 25.114 0.052 56569.187415 24.237 0.043
AndII    -V147 56569.251167 25.271 0.055 56569.234882 24.324 0.119
AndII    -V147 56569.437455 25.372 0.052 56569.452617 24.395 0.064
AndII    -V147 56569.517492 25.252 0.056 56569.500616 24.425 0.064
AndII    -V147 56570.102283 25.363 0.068 56570.117445 24.361 0.065
AndII    -V147 56570.181196 24.375 0.248 56570.164911 24.093 0.041
AndII    -V147 56570.500844 25.296 0.054 56570.516006 24.297 0.073
AndII    -V147 56570.579769 25.409 0.072 56570.563484 24.333 0.040
AndII    -V147 56570.700141 25.422 0.061 56570.715304 24.518 0.100
AndII    -V147 56570.779066 24.905 0.041 56570.762781 24.247 0.055
AndII    -V147 56570.899404 24.858 0.052 56570.914567 24.080 0.049
AndII    -V147 56570.978341 25.034 0.056 56570.962056 24.138 0.068
AndII    -V147 56571.098691 25.221 0.049 56571.113853 24.292 0.047
AndII    -V147 56571.177616 25.308 0.043 56571.161331 24.283 0.075
AndII    -V147 56571.563676 24.916 0.035 56571.578838 24.155 0.063
AndII    -V147 56571.643130 25.149 0.038 56571.626305 24.182 0.056
AndII    -V147 56571.694246 25.232 0.046 56571.710531 24.311 0.042
AndII    -V148 56569.172253 25.380 0.051 56569.187415 24.438 0.067
AndII    -V148 56569.251167 25.309 0.061 56569.234882 24.480 0.048
AndII    -V148 56569.437455 24.246 0.022 56569.452617 23.941 0.041
AndII    -V148 56569.517492 24.709 0.029 56569.500616 24.074 0.045
AndII    -V148 56570.102283 24.841 0.029 56570.117445 24.172 0.048
AndII    -V148 56570.181196 25.122 0.038 56570.164911 24.248 0.034
AndII    -V148 56570.500844 24.450 0.078 56570.516006 23.852 0.036
AndII    -V148 56570.579769 24.516 0.021 56570.563484 23.976 0.038
AndII    -V148 56570.700141 25.049 0.036 56570.715304 24.211 0.031
AndII    -V148 56570.779066 25.114 0.141 56570.762781 24.280 0.046
AndII    -V148 56570.899404 25.325 0.042 56570.914567 24.393 0.059
AndII    -V148 56570.978341 25.347 0.046 56570.962056 24.432 0.034
AndII    -V148 56571.098691 24.277 0.027 56571.113853 23.933 0.045
AndII    -V148 56571.177616 24.782 0.028 56571.161331 24.010 0.168
AndII    -V148 56571.563676 25.406 0.057 56571.578838 24.352 0.047
AndII    -V148 56571.643130 24.320 0.028 56571.626305 23.852 0.040
AndII    -V148 56571.694246 24.595 0.024 56571.710531 24.065 0.037
AndII    -V149 56569.172253 24.895 0.136 56569.187415 24.136 0.042
AndII    -V149 56569.251167 24.646 0.024 56569.234882 24.070 0.030
AndII    -V149 56569.437455 25.132 0.036 56569.452617 24.261 0.050
AndII    -V149 56569.517492 25.264 0.049 56569.500616 24.303 0.031
AndII    -V149 56570.102283 25.225 0.036 56570.117445 24.285 0.035
AndII    -V149 56570.181196 25.298 0.047 56570.164911 24.249 0.090
AndII    -V149 56570.500844 24.730 0.023 56570.516006 24.135 0.044
AndII    -V149 56570.579769 24.914 0.112 56570.563484 24.199 0.031
AndII    -V149 56570.700141 25.229 0.040 56570.715304 24.258 0.043
AndII    -V149 56570.779066 25.344 0.035 56570.762781 24.357 0.038
AndII    -V149 56570.899404 24.962 0.184 56570.914567 24.432 0.039
AndII    -V149 56570.978341 25.373 0.042 56570.962056 24.486 0.042
AndII    -V149 56571.098691 24.706 0.023 56571.113853 24.037 0.057
AndII    -V149 56571.177616 24.894 0.097 56571.161331 24.150 0.028
AndII    -V149 56571.563676 25.400 0.045 56571.578838 24.437 0.030
AndII    -V149 56571.643130 24.941 0.034 56571.626305 24.249 0.044
AndII    -V149 56571.694246 24.673 0.025 56571.710531 24.035 0.025
AndII    -V150 56569.172253 24.553 0.182 56569.187415 24.388 0.077
AndII    -V150 56569.251167 25.266 0.054 56569.234882 24.463 0.086
AndII    -V150 56569.437455 24.760 0.041 56569.452617 24.214 0.060
AndII    -V150 56569.517492 24.972 0.047 56569.500616 24.309 0.053
AndII    -V150 56570.102283 24.909 0.112 56570.117445 24.323 0.057
AndII    -V150 56570.181196 24.841 0.042 56570.164911 24.287 0.071
AndII    -V150 56570.500844 24.809 0.038 56570.516006 24.198 0.049
AndII    -V150 56570.579769 24.762 0.036 56570.563484 24.175 0.057
AndII    -V150 56570.700141 25.169 0.047 56570.715304 24.350 0.040
AndII    -V150 56570.779066 25.249 0.056 56570.762781 24.560 0.068
AndII    -V150 56570.899404 24.807 0.037 56570.914567 24.293 0.058
AndII    -V150 56570.978341 24.854 0.040 56570.962056 24.290 0.059
AndII    -V150 56571.098691 25.278 0.041 56571.113853 24.453 0.058
AndII    -V150 56571.177616 25.283 0.050 56571.161331 24.572 0.047
AndII    -V150 56571.563676 25.226 0.051 56571.578838 24.471 0.062
AndII    -V150 56571.643130 24.854 0.029 56571.626305 24.294 0.049
AndII    -V150 56571.694246 24.756 0.041 56571.710531 24.232 0.057
AndII    -V151 56569.172253 25.177 0.050 56569.187415 24.301 0.078
AndII    -V151 56569.251167 25.388 0.120 56569.234882 24.385 0.092
AndII    -V151 56569.437455 25.472 0.089 56569.452617 24.454 0.081
AndII    -V151 56569.517492 24.191 0.098 56569.500616 23.949 0.075
AndII    -V151 56570.102283 24.793 0.038 56570.117445 24.039 0.024
AndII    -V151 56570.181196 24.416 0.047 56570.164911 23.874 0.032
AndII    -V151 56570.500844 25.310 0.049 56570.516006 24.538 0.085
AndII    -V151 56570.579769 25.370 0.068 56570.563484 24.459 0.078
AndII    -V151 56570.700141 25.448 0.137 56570.715304 24.476 0.074
AndII    -V151 56570.779066 24.297 0.048 56570.762781 23.946 0.147
AndII    -V151 56570.899404 24.725 0.042 56570.914567 24.106 0.048
AndII    -V151 56570.978341 24.982 0.038 56570.962056 24.108 0.047
