AndXV    -V045 56919.678374 25.500 0.077 56919.693537 24.790 0.061
AndXV    -V045 56919.754476 25.614 0.072 56919.738191 24.795 0.055
AndXV    -V045 56919.877581 24.950 0.052 56919.892743 24.445 0.046
AndXV    -V045 56919.953659 25.164 0.041 56919.937374 24.632 0.049
AndXV    -V045 56920.541683 25.408 0.523 56920.556846 24.602 0.163
AndXV    -V045 56920.617634 25.341 0.473 56920.601349 24.519 0.137
AndXV    -V045 56920.740890 25.584 0.044 56920.756052 24.731 0.073
AndXV    -V045 56920.816829 25.562 0.039 56920.800544 24.830 0.082
AndXV    -V045 56920.883382 25.371 0.064 56920.867293 24.781 0.059
AndXV    -V046 56917.486432 25.326 0.040 56917.501594 24.453 0.041
AndXV    -V046 56917.564258 25.121 0.024 56917.547973 24.405 0.033
AndXV    -V046 56918.682087 25.703 0.026 56918.697250 24.803 0.061
AndXV    -V046 56918.758837 25.352 0.035 56918.742552 24.674 0.038
AndXV    -V046 56918.881259 25.242 0.038 56918.896422 24.458 0.030
AndXV    -V046 56918.957951 25.461 0.040 56918.941666 24.502 0.022
AndXV    -V046 56919.476714 25.128 0.043 56919.491877 24.428 0.034
AndXV    -V046 56919.555350 25.337 0.036 56919.539065 24.409 0.041
AndXV    -V046 56919.678374 25.565 0.034 56919.693537 24.580 0.047
AndXV    -V046 56919.754476 25.651 0.046 56919.738191 24.564 0.045
AndXV    -V046 56919.877581 25.648 0.037 56919.892743 24.639 0.058
AndXV    -V046 56919.953659 25.672 0.043 56919.937374 24.716 0.053
AndXV    -V046 56920.541683 25.651 0.041 56920.556846 24.736 0.040
AndXV    -V046 56920.617634 25.373 0.117 56920.601349 24.742 0.041
AndXV    -V046 56920.740890 25.182 0.040 56920.756052 24.344 0.064
AndXV    -V046 56920.816829 25.254 0.035 56920.800544 24.457 0.033
AndXV    -V046 56920.883382 25.421 0.036 56920.867293 24.488 0.041
AndXV    -V047 56917.486432 25.618 0.071 56917.501594 24.609 0.061
AndXV    -V047 56917.564258 25.798 0.082 56917.547973 24.742 0.061
AndXV    -V047 56918.682087 25.800 0.069 56918.697250 24.704 0.056
AndXV    -V047 56918.758837 25.777 0.080 56918.742552 24.725 0.071
AndXV    -V047 56918.881259 25.747 0.063 56918.896422 24.591 0.068
AndXV    -V047 56918.957951 24.852 0.126 56918.941666 24.204 0.042
AndXV    -V047 56919.476714 25.046 0.034 56919.491877 24.280 0.049
AndXV    -V047 56919.555350 24.974 0.040 56919.539065 24.289 0.047
AndXV    -V047 56919.678374 25.426 0.050 56919.693537 24.627 0.059
AndXV    -V047 56919.754476 25.623 0.042 56919.738191 24.644 0.061
AndXV    -V047 56919.877581 25.786 0.080 56919.892743 24.799 0.069
AndXV    -V047 56919.953659 25.769 0.075 56919.937374 24.770 0.056
AndXV    -V047 56920.541683 25.771 0.052 56920.556846 24.844 0.045
AndXV    -V047 56920.617634 25.021 0.057 56920.601349 24.645 0.048
AndXV    -V047 56920.740890 25.119 0.047 56920.756052 24.452 0.042
AndXV    -V047 56920.816829 25.421 0.042 56920.800544 24.523 0.045
AndXV    -V047 56920.883382 25.591 0.052 56920.867293 24.573 0.048
AndXV    -V048 56917.486432 25.773 0.068 56917.501594 24.765 0.064
AndXV    -V048 56917.564258 25.781 0.060 56917.547973 24.707 0.057
AndXV    -V048 56918.682087 25.651 0.147 56918.697250 24.898 0.060
AndXV    -V048 56918.758837 25.766 0.082 56918.742552 24.879 0.072
AndXV    -V048 56918.881259 24.587 0.042 56918.896422 24.340 0.060
AndXV    -V048 56918.957951 25.098 0.038 56918.941666 24.388 0.054
AndXV    -V048 56919.476714 24.912 0.039 56919.491877 24.407 0.058
AndXV    -V048 56919.555350 25.347 0.038 56919.539065 24.452 0.065
AndXV    -V048 56919.678374 25.651 0.081 56919.693537 24.653 0.055
AndXV    -V048 56919.754476 25.858 0.067 56919.738191 24.758 0.081
AndXV    -V048 56919.877581 25.668 0.094 56919.892743 24.855 0.091
AndXV    -V048 56919.953659 24.791 0.072 56919.937374 24.743 0.070
AndXV    -V048 56920.541683 24.508 0.030 56920.556846 24.210 0.050
AndXV    -V048 56920.617634 25.074 0.037 56920.601349 24.345 0.054
AndXV    -V048 56920.740890 25.509 0.056 56920.756052 24.691 0.069
AndXV    -V048 56920.816829 25.727 0.057 56920.800544 24.717 0.076
AndXV    -V048 56920.883382 25.853 0.077 56920.867293 24.751 0.080
AndXV    -V049 56917.486432 24.628 0.050 56917.501594 24.337 0.047
AndXV    -V049 56917.564258 25.165 0.046 56917.547973 24.443 0.041
AndXV    -V049 56918.682087 24.584 0.041 56918.697250 24.163 0.032
AndXV    -V049 56918.758837 25.075 0.029 56918.742552 24.404 0.035
AndXV    -V049 56918.881259 25.496 0.047 56918.896422 24.640 0.045
AndXV    -V049 56918.957951 25.483 0.085 56918.941666 24.648 0.040
AndXV    -V049 56919.476714 25.391 0.067 56919.491877 24.580 0.039
AndXV    -V049 56919.555350 25.583 0.059 56919.539065 24.586 0.036
AndXV    -V049 56919.678374 25.748 0.057 56919.693537 24.733 0.056
AndXV    -V049 56919.754476 25.737 0.050 56919.738191 24.782 0.043
AndXV    -V049 56919.877581 24.792 0.029 56919.892743 24.163 0.036
AndXV    -V049 56919.953659 24.989 0.039 56919.937374 24.308 0.029
AndXV    -V049 56920.541683 24.824 0.047 56920.556846 24.347 0.030
AndXV    -V049 56920.617634 25.172 0.040 56920.601349 24.432 0.041
AndXV    -V049 56920.740890 25.038 0.358 56920.756052 24.682 0.051
AndXV    -V049 56920.816829 25.770 0.069 56920.800544 24.610 0.028
AndXV    -V049 56920.883382 25.768 0.062 56920.867293 24.836 0.037
AndXV    -V050 56917.486432 24.687 0.040 56917.501594 24.325 0.035
AndXV    -V050 56917.564258 25.118 0.047 56917.547973 24.226 0.079
AndXV    -V050 56918.682087 25.049 0.070 56918.697250 24.499 0.083
AndXV    -V050 56918.758837 25.254 0.106 56918.742552 24.532 0.078
AndXV    -V050 56918.881259 25.633 0.077 56918.896422 24.750 0.163
AndXV    -V050 56918.957951 25.716 0.061 56918.941666 24.861 0.080
AndXV    -V050 56919.476714 25.649 0.050 56919.491877 24.701 0.062
AndXV    -V050 56919.555350 25.691 0.063 56919.539065 24.719 0.042
AndXV    -V050 56919.678374 25.530 0.044 56919.693537 24.570 0.083
AndXV    -V050 56919.754476 24.822 0.046 56919.738191 24.257 0.066
AndXV    -V050 56919.877581 25.293 0.040 56919.892743 24.559 0.079
AndXV    -V050 56919.953659 25.548 0.048 56919.937374 24.703 0.071
AndXV    -V050 56920.541683 25.563 0.052 56920.556846 24.681 0.067
AndXV    -V050 56920.617634 25.690 0.048 56920.601349 24.751 0.027
AndXV    -V050 56920.740890 25.459 0.115 56920.756052 24.639 0.091
AndXV    -V050 56920.816829 25.516 0.074 56920.800544 24.753 0.058
AndXV    -V050 56920.883382 24.769 0.045 56920.867293 24.259 0.032
AndXV    -V051 56917.486432 25.433 0.049 56917.501594 24.489 0.044
AndXV    -V051 56917.564258 25.508 0.036 56917.547973 24.521 0.048
AndXV    -V051 56918.682087 25.284 0.036 56918.697250 24.394 0.046
AndXV    -V051 56918.758837 25.362 0.041 56918.742552 24.449 0.049
AndXV    -V051 56918.881259 25.425 0.029 56918.896422 24.520 0.043
AndXV    -V051 56918.957951 25.528 0.041 56918.941666 24.554 0.060
AndXV    -V051 56919.476714 25.380 0.040 56919.491877 24.492 0.044
AndXV    -V051 56919.555350 25.497 0.051 56919.539065 24.498 0.052
AndXV    -V051 56919.678374 25.522 0.043 56919.693537 24.502 0.040
AndXV    -V051 56919.754476 25.446 0.030 56919.738191 24.569 0.046
AndXV    -V051 56919.877581 25.183 0.034 56919.892743 24.319 0.054
AndXV    -V051 56919.953659 25.153 0.036 56919.937374 24.330 0.032
AndXV    -V051 56920.541683 25.342 0.032 56920.556846 24.439 0.042
AndXV    -V051 56920.617634 25.131 0.034 56920.601349 24.366 0.057
AndXV    -V051 56920.740890 25.197 0.039 56920.756052 24.370 0.036
AndXV    -V051 56920.816829 25.265 0.033 56920.800544 24.394 0.038
AndXV    -V051 56920.883382 25.370 0.042 56920.867293 24.444 0.040
AndXV    -V052 56917.486432 24.350 0.032 56917.501594 23.365 0.029
AndXV    -V052 56917.564258 24.389 0.031 56917.547973 23.382 0.023
AndXV    -V052 56918.682087 24.214 0.031 56918.697250 23.244 0.028
AndXV    -V052 56918.758837 24.252 0.040 56918.742552 23.248 0.031
AndXV    -V052 56918.881259 24.388 0.035 56918.896422 23.382 0.035
AndXV    -V052 56918.957951 24.149 0.028 56918.941666 23.320 0.037
AndXV    -V052 56919.476714 23.684 0.027 56919.491877 22.221 0.164
AndXV    -V052 56919.555350 23.813 0.026 56919.539065 22.969 0.019
AndXV    -V052 56919.678374 23.926 0.029 56919.693537 23.031 0.023
AndXV    -V052 56919.754476 24.012 0.024 56919.738191 23.078 0.029
AndXV    -V052 56919.877581 24.106 0.087 56919.892743 23.128 0.070
AndXV    -V052 56919.953659 24.207 0.035 56919.937374 23.185 0.073
AndXV    -V052 56920.541683 23.064 0.020 56920.556846 22.650 0.031
AndXV    -V052 56920.617634 23.256 0.032 56920.601349 22.725 0.025
AndXV    -V052 56920.740890 23.538 0.023 56920.756052 22.852 0.031
AndXV    -V052 56920.816829 23.688 0.020 56920.800544 22.918 0.024
AndXV    -V052 56920.883382 23.760 0.038 56920.867293 22.927 0.024
AndXV    -V053 56917.486432 25.740 0.056 56917.501594 23.365 0.314
AndXV    -V053 56917.564258 25.778 0.073 56917.547973 24.731 0.048
AndXV    -V053 56918.682087 25.785 0.080 56918.697250 24.720 0.049
AndXV    -V053 56918.758837 25.756 0.088 56918.742552 24.645 0.079
AndXV    -V053 56918.881259 25.561 0.069 56918.896422 24.591 0.069
AndXV    -V053 56918.957951 24.864 0.078 56918.941666 24.293 0.064
AndXV    -V053 56919.476714 25.707 0.087 56919.491877 24.603 0.080
AndXV    -V053 56919.555350 25.032 0.085 56919.539065 24.396 0.077
AndXV    -V053 56919.678374 25.422 0.060 56919.693537 24.511 0.063
AndXV    -V053 56919.754476 25.478 0.064 56919.738191 24.558 0.102
AndXV    -V053 56919.877581 25.742 0.069 56919.892743 24.819 0.063
AndXV    -V053 56919.953659 25.719 0.070 56919.937374 24.874 0.086
AndXV    -V053 56920.541683 25.562 0.122 56920.556846 24.861 0.102
AndXV    -V053 56920.617634 25.649 0.101 56920.601349 24.942 0.107
AndXV    -V053 56920.740890 24.918 0.052 56920.756052 24.240 0.104
AndXV    -V053 56920.816829 25.063 0.057 56920.800544 24.299 0.069
AndXV    -V053 56920.883382 25.352 0.068 56920.867293 24.526 0.060
AndXV    -V054 56917.486432 25.443 0.083 56917.501594 24.632 0.080
AndXV    -V054 56917.564258 25.531 0.094 56917.547973 24.746 0.089
AndXV    -V054 56918.682087 25.437 0.046 56918.697250 24.710 0.053
AndXV    -V054 56918.758837 25.562 0.097 56918.742552 24.724 0.073
AndXV    -V054 56918.881259 25.334 0.073 56918.896422 24.690 0.068
AndXV    -V054 56918.957951 24.966 0.109 56918.941666 24.613 0.068
AndXV    -V054 56919.476714 25.670 0.091 56919.491877 24.873 0.081
AndXV    -V054 56919.555350 25.566 0.054 56919.539065 24.696 0.079
AndXV    -V054 56919.678374 25.026 0.041 56919.693537 24.477 0.063
AndXV    -V054 56919.754476 25.313 0.051 56919.738191 24.514 0.073
AndXV    -V054 56919.877581 25.567 0.074 56919.892743 24.748 0.087
AndXV    -V054 56919.953659 25.411 0.333 56919.937374 24.762 0.071
AndXV    -V054 56920.541683 25.587 0.075 56920.556846 24.720 0.062
AndXV    -V054 56920.617634 25.460 0.071 56920.601349 24.770 0.073
AndXV    -V054 56920.740890 24.930 0.047 56920.756052 24.497 0.052
AndXV    -V054 56920.816829 25.401 0.071 56920.800544 24.554 0.057
AndXV    -V054 56920.883382 25.493 0.072 56920.867293 24.704 0.059
AndXV    -V055 56917.486432 25.592 0.077 56917.501594 24.805 0.073
AndXV    -V055 56917.564258 25.374 0.064 56917.547973 24.708 0.047
AndXV    -V055 56918.682087 25.186 0.079 56918.697250 24.615 0.136
AndXV    -V055 56918.758837 25.244 0.097 56918.742552 24.587 0.196
AndXV    -V055 56918.881259 25.684 0.087 56918.896422 24.488 0.193
AndXV    -V055 56918.957951 25.541 0.089 56918.941666 24.785 0.083
AndXV    -V055 56919.476714 25.195 0.344 56919.491877 24.624 0.071
AndXV    -V055 56919.555350 25.641 0.070 56919.539065 24.761 0.096
AndXV    -V055 56919.678374 25.545 0.079 56919.693537 24.799 0.106
AndXV    -V055 56919.754476 24.985 0.085 56919.738191 24.430 0.110
AndXV    -V055 56919.877581 25.322 0.124 56919.892743 24.802 0.101
AndXV    -V055 56919.953659 25.671 0.094 56919.937374 24.850 0.093
AndXV    -V055 56920.541683 25.309 0.046 56920.556846 24.677 0.076
AndXV    -V055 56920.617634 25.470 0.064 56920.601349 24.708 0.069
AndXV    -V055 56920.740890 25.647 0.160 56920.756052 24.592 0.052
AndXV    -V055 56920.816829 25.089 0.072 56920.800544 24.650 0.143
AndXV    -V055 56920.883382 25.235 0.095 56920.867293 24.590 0.073
AndXV    -V056 56917.486432 25.420 0.052 56917.501594 24.541 0.060
AndXV    -V056 56917.564258 25.571 0.055 56917.547973 24.597 0.056
AndXV    -V056 56918.682087 25.383 0.068 56918.697250 24.568 0.049
AndXV    -V056 56918.758837 25.466 0.085 56918.742552 24.506 0.057
AndXV    -V056 56918.881259 25.638 0.053 56918.896422 24.572 0.048
AndXV    -V056 56918.957951 25.677 0.067 56918.941666 24.601 0.058
AndXV    -V056 56919.476714 25.624 0.074 56919.491877 24.620 0.071
AndXV    -V056 56919.555350 25.629 0.065 56919.539065 24.673 0.057
AndXV    -V056 56919.678374 25.706 0.057 56919.693537 24.736 0.071
AndXV    -V056 56919.754476 25.450 0.054 56919.738191 24.569 0.077
AndXV    -V056 56919.877581 25.338 0.069 56919.892743 24.474 0.064
AndXV    -V056 56919.953659 25.392 0.050 56919.937374 24.469 0.040
AndXV    -V056 56920.541683 25.389 0.052 56920.556846 24.521 0.048
AndXV    -V056 56920.617634 25.440 0.074 56920.601349 24.506 0.061
AndXV    -V056 56920.740890 25.679 0.066 56920.756052 24.602 0.051
AndXV    -V056 56920.816829 25.677 0.086 56920.800544 24.662 0.054
AndXV    -V056 56920.883382 25.620 0.089 56920.867293 24.725 0.052
AndXV    -V057 56917.486432 25.036 0.107 56917.501594 24.701 0.043
AndXV    -V057 56917.564258 25.321 0.052 56917.547973 24.653 0.047
AndXV    -V057 56918.682087 25.112 0.048 56918.697250 24.614 0.075
AndXV    -V057 56918.758837 25.304 0.047 56918.742552 24.709 0.055
AndXV    -V057 56918.881259 25.238 0.037 56918.896422 24.633 0.085
AndXV    -V057 56918.957951 25.115 0.046 56918.941666 24.641 0.062
AndXV    -V057 56919.476714 25.284 0.047 56919.491877 24.109 0.233
AndXV    -V057 56919.555350 25.151 0.037 56919.539065 24.724 0.069
AndXV    -V057 56919.678374 25.288 0.050 56919.693537 24.665 0.052
AndXV    -V057 56919.754476 25.416 0.043 56919.738191 24.839 0.086
AndXV    -V057 56919.877581 25.106 0.038 56919.892743 24.661 0.054
AndXV    -V057 56919.953659 25.178 0.031 56919.937374 24.671 0.062
AndXV    -V057 56920.541683 25.138 0.061 56920.556846 24.600 0.067
AndXV    -V057 56920.617634 25.308 0.062 56920.601349 24.668 0.058
AndXV    -V057 56920.740890 25.368 0.044 56920.756052 24.758 0.046
AndXV    -V057 56920.816829 25.194 0.041 56920.800544 24.673 0.048
AndXV    -V057 56920.883382 25.168 0.043 56920.867293 24.704 0.049
AndXV    -V058 56917.486432 25.777 0.076 56917.501594 24.801 0.053
AndXV    -V058 56917.564258 25.715 0.061 56917.547973 24.835 0.072
AndXV    -V058 56918.682087 25.647 0.085 56918.697250 24.786 0.064
AndXV    -V058 56918.758837 25.265 0.070 56918.742552 24.791 0.058
AndXV    -V058 56918.881259 25.055 0.049 56918.896422 24.539 0.067
AndXV    -V058 56918.957951 25.387 0.038 56918.941666 24.549 0.047
AndXV    -V058 56919.476714 25.302 0.042 56919.491877 24.545 0.066
AndXV    -V058 56919.555350 25.596 0.044 56919.539065 24.649 0.052
AndXV    -V058 56919.678374 25.834 0.066 56919.693537 24.690 0.072
AndXV    -V058 56919.754476 25.623 0.032 56919.738191 24.849 0.061
AndXV    -V058 56919.877581 24.548 0.044 56919.892743 24.273 0.040
AndXV    -V058 56919.953659 25.085 0.037 56919.937374 24.408 0.047
AndXV    -V058 56920.541683 25.291 0.052 56920.556846 24.601 0.064
AndXV    -V058 56920.617634 25.605 0.053 56920.601349 24.627 0.060
AndXV    -V058 56920.740890 25.781 0.073 56920.756052 24.872 0.078
AndXV    -V058 56920.816829 25.829 0.065 56920.800544 24.988 0.059
AndXV    -V058 56920.883382 25.689 0.050 56920.867293 24.935 0.088
AndXV    -V059 56917.486432 24.969 0.043 56917.501594 24.300 0.037
AndXV    -V059 56917.564258 25.143 0.055 56917.547973 24.380 0.053
AndXV    -V059 56918.682087 25.586 0.059 56918.697250 24.543 0.048
AndXV    -V059 56918.758837 25.064 0.038 56918.742552 24.399 0.050
AndXV    -V059 56918.881259 25.115 0.043 56918.896422 24.399 0.038
AndXV    -V059 56918.957951 25.300 0.031 56918.941666 24.382 0.046
AndXV    -V059 56919.476714 24.940 0.039 56919.491877 24.290 0.038
AndXV    -V059 56919.555350 25.185 0.047 56919.539065 24.309 0.035
AndXV    -V059 56919.678374 25.342 0.060 56919.693537 24.373 0.037
AndXV    -V059 56919.754476 25.436 0.049 56919.738191 24.499 0.046
AndXV    -V059 56919.877581 25.545 0.108 56919.892743 24.622 0.099
AndXV    -V059 56919.953659 25.631 0.111 56919.937374 24.731 0.095
AndXV    -V059 56920.541683 25.576 0.046 56920.556846 24.644 0.041
AndXV    -V059 56920.617634 25.445 0.074 56920.601349 24.662 0.062
AndXV    -V059 56920.740890 25.087 0.030 56920.756052 24.370 0.048
AndXV    -V059 56920.816829 25.005 0.034 56920.800544 24.320 0.062
AndXV    -V059 56920.883382 25.165 0.040 56920.867293 24.264 0.042
AndXV    -V060 56917.486432 25.263 0.043 56917.501594 24.524 0.050
AndXV    -V060 56917.564258 25.224 0.040 56917.547973 24.586 0.052
AndXV    -V060 56918.682087 24.879 0.024 56918.697250 24.408 0.047
AndXV    -V060 56918.758837 25.103 0.030 56918.742552 24.380 0.038
AndXV    -V060 56918.881259 25.546 0.035 56918.896422 24.806 0.040
AndXV    -V060 56918.957951 25.553 0.042 56918.941666 24.769 0.042
AndXV    -V060 56919.476714 25.195 0.037 56919.491877 24.504 0.049
AndXV    -V060 56919.555350 25.305 0.042 56919.539065 24.524 0.055
AndXV    -V060 56919.678374 25.521 0.045 56919.693537 24.710 0.062
AndXV    -V060 56919.754476 25.178 0.032 56919.738191 24.639 0.057
AndXV    -V060 56919.877581 24.990 0.062 56919.892743 24.449 0.034
AndXV    -V060 56919.953659 25.368 0.031 56919.937374 24.563 0.035
AndXV    -V060 56920.541683 25.480 0.041 56920.556846 24.673 0.048
AndXV    -V060 56920.617634 25.255 0.027 56920.601349 24.646 0.051
AndXV    -V060 56920.740890 25.325 0.034 56920.756052 24.547 0.037
AndXV    -V060 56920.816829 25.473 0.035 56920.800544 24.673 0.048
AndXV    -V060 56920.883382 25.470 0.031 56920.867293 24.641 0.054
AndXV    -V061 56917.486432 25.219 0.051 56917.501594 24.234 0.192
AndXV    -V061 56917.564258 25.033 0.030 56917.547973 24.537 0.054
AndXV    -V061 56918.682087 25.634 0.037 56918.697250 24.868 0.060
AndXV    -V061 56918.758837 25.054 0.073 56918.742552 24.584 0.043
AndXV    -V061 56918.881259 25.462 0.038 56918.896422 24.792 0.054
AndXV    -V061 56918.957951 25.609 0.064 56918.941666 24.858 0.064
AndXV    -V061 56919.476714 25.252 0.046 56919.491877 24.738 0.049
AndXV    -V061 56919.555350 25.621 0.065 56919.539065 24.833 0.079
AndXV    -V061 56919.678374 25.022 0.052 56919.693537 24.568 0.038
AndXV    -V061 56919.754476 25.210 0.034 56919.738191 24.593 0.064
AndXV    -V061 56919.877581 25.647 0.038 56919.892743 24.963 0.070
AndXV    -V061 56919.953659 25.320 0.029 56919.937374 24.896 0.065
AndXV    -V061 56920.541683 25.416 0.091 56920.556846 24.881 0.065
AndXV    -V061 56920.617634 25.006 0.079 56920.601349 24.548 0.056
AndXV    -V061 56920.740890 25.450 0.033 56920.756052 24.854 0.064
AndXV    -V061 56920.816829 25.582 0.051 56920.800544 24.722 0.120
AndXV    -V061 56920.883382 25.246 0.047 56920.867293 24.848 0.051
AndXV    -V062 56917.486432 25.497 0.047 56917.501594 24.677 0.068
AndXV    -V062 56917.564258 25.080 0.047 56917.547973 24.564 0.041
AndXV    -V062 56918.682087 25.597 0.036 56918.697250 24.560 0.062
AndXV    -V062 56918.758837 25.036 0.033 56918.742552 24.600 0.032
AndXV    -V062 56918.881259 25.226 0.026 56918.896422 24.591 0.048
AndXV    -V062 56918.957951 25.433 0.045 56918.941666 24.703 0.039
AndXV    -V062 56919.476714 25.548 0.045 56919.491877 24.700 0.043
AndXV    -V062 56919.555350 25.132 0.042 56919.539065 24.552 0.046
AndXV    -V062 56919.678374 25.189 0.047 56919.693537 24.548 0.039
AndXV    -V062 56919.754476 25.467 0.028 56919.738191 24.608 0.035
AndXV    -V062 56919.877581 25.538 0.038 56919.892743 24.643 0.055
AndXV    -V062 56919.953659 25.206 0.036 56919.937374 24.574 0.040
AndXV    -V062 56920.541683 25.431 0.044 56920.556846 24.661 0.056
AndXV    -V062 56920.617634 25.430 0.156 56920.601349 24.778 0.053
AndXV    -V062 56920.740890 25.248 0.027 56920.756052 24.600 0.043
AndXV    -V062 56920.816829 24.960 0.101 56920.800544 24.539 0.043
AndXV    -V062 56920.883382 25.193 0.028 56920.867293 24.543 0.038
AndXV    -V063 56917.486432 25.714 0.037 56917.501594 24.759 0.079
AndXV    -V063 56917.564258 25.770 0.060 56917.547973 24.779 0.096
AndXV    -V063 56918.682087 25.681 0.049 56918.697250 24.653 0.032
AndXV    -V063 56918.758837 25.748 0.082 56918.742552 24.712 0.058
AndXV    -V063 56918.881259 25.813 0.080 56918.896422 24.727 0.059
AndXV    -V063 56918.957951 24.743 0.211 56918.941666 24.259 0.044
AndXV    -V063 56919.476714 25.806 0.065 56919.491877 24.538 0.132
AndXV    -V063 56919.555350 24.822 0.094 56919.539065 24.324 0.045
AndXV    -V063 56919.678374 25.243 0.064 56919.693537 24.416 0.053
AndXV    -V063 56919.754476 25.448 0.054 56919.738191 24.508 0.056
AndXV    -V063 56919.877581 25.718 0.029 56919.892743 24.809 0.067
AndXV    -V063 56919.953659 25.655 0.052 56919.937374 24.773 0.053
AndXV    -V063 56920.541683 25.719 0.075 56920.556846 24.661 0.080
AndXV    -V063 56920.617634 25.710 0.078 56920.601349 24.674 0.047
AndXV    -V063 56920.740890 24.740 0.032 56920.756052 24.232 0.060
AndXV    -V063 56920.816829 25.057 0.061 56920.800544 24.276 0.042
AndXV    -V063 56920.883382 25.345 0.051 56920.867293 24.471 0.058
AndXV    -V064 56917.486432 25.530 0.208 56917.501594 24.526 0.072
AndXV    -V064 56917.564258 25.718 0.080 56917.547973 24.607 0.059
AndXV    -V064 56918.682087 25.476 0.067 56918.697250 24.560 0.084
AndXV    -V064 56918.758837 25.686 0.079 56918.742552 24.530 0.080
AndXV    -V064 56918.881259 25.728 0.077 56918.896422 24.735 0.065
AndXV    -V064 56918.957951 25.721 0.090 56918.941666 24.805 0.088
AndXV    -V064 56919.476714 25.626 0.241 56919.491877 24.538 0.072
AndXV    -V064 56919.555350 25.586 0.085 56919.539065 24.627 0.066
AndXV    -V064 56919.678374 25.194 0.107 56919.693537 24.315 0.064
AndXV    -V064 56919.754476 24.799 0.083 56919.738191 24.171 0.064
AndXV    -V064 56919.877581 25.283 0.063 56919.892743 24.513 0.065
AndXV    -V064 56919.953659 25.432 0.059 56919.937374 24.393 0.099
AndXV    -V064 56920.541683 25.377 0.064 56920.556846 24.478 0.059
AndXV    -V064 56920.617634 25.509 0.072 56920.601349 24.597 0.061
AndXV    -V064 56920.740890 25.709 0.086 56920.756052 24.761 0.066
AndXV    -V064 56920.816829 25.764 0.110 56920.800544 24.643 0.081
AndXV    -V064 56920.883382 25.844 0.104 56920.867293 24.792 0.101
AndXV    -V065 56917.486432 25.375 0.051 56917.501594 24.426 0.224
AndXV    -V065 56917.564258 25.421 0.040 56917.547973 24.701 0.049
AndXV    -V065 56918.682087 25.497 0.055 56918.697250 24.735 0.061
AndXV    -V065 56918.758837 25.634 0.073 56918.742552 24.706 0.043
AndXV    -V065 56918.881259 25.287 0.052 56918.896422 24.638 0.050
AndXV    -V065 56918.957951 25.318 0.038 56918.941666 24.622 0.060
AndXV    -V065 56919.476714 25.492 0.044 56919.491877 24.710 0.059
AndXV    -V065 56919.555350 25.162 0.039 56919.539065 24.663 0.046
AndXV    -V065 56919.678374 25.045 0.035 56919.693537 24.474 0.043
AndXV    -V065 56919.754476 25.428 0.039 56919.738191 24.645 0.066
AndXV    -V065 56919.877581 25.680 0.043 56919.892743 24.788 0.059
AndXV    -V065 56919.953659 25.565 0.053 56919.937374 24.748 0.036
AndXV    -V065 56920.541683 25.336 0.033 56920.556846 24.681 0.043
AndXV    -V065 56920.617634 25.436 0.035 56920.601349 24.617 0.038
AndXV    -V065 56920.740890 25.160 0.044 56920.756052 24.442 0.038
AndXV    -V065 56920.816829 25.283 0.041 56920.800544 24.520 0.057
AndXV    -V065 56920.883382 25.369 0.034 56920.867293 24.630 0.038
AndXV    -V066 56917.486432 25.279 0.077 56917.501594 24.566 0.048
AndXV    -V066 56917.564258 25.619 0.059 56917.547973 24.506 0.089
AndXV    -V066 56918.682087 25.430 0.059 56918.697250 24.556 0.070
AndXV    -V066 56918.758837 25.611 0.053 56918.742552 24.645 0.058
AndXV    -V066 56918.881259 25.604 0.093 56918.896422 24.903 0.071
AndXV    -V066 56918.957951 25.601 0.060 56918.941666 24.713 0.063
AndXV    -V066 56919.476714 25.679 0.074 56919.491877 24.513 0.104
AndXV    -V066 56919.555350 25.795 0.061 56919.539065 24.783 0.076
AndXV    -V066 56919.678374 24.797 0.048 56919.693537 24.263 0.032
AndXV    -V066 56919.754476 25.168 0.052 56919.738191 24.400 0.055
AndXV    -V066 56919.877581 25.468 0.036 56919.892743 24.605 0.068
AndXV    -V066 56919.953659 25.665 0.049 56919.937374 24.603 0.054
AndXV    -V066 56920.541683 25.616 0.041 56920.556846 24.608 0.071
AndXV    -V066 56920.617634 25.654 0.079 56920.601349 24.797 0.062
AndXV    -V066 56920.740890 25.767 0.064 56920.756052 24.727 0.064
AndXV    -V066 56920.816829 24.749 0.219 56920.800544 24.283 0.056
AndXV    -V066 56920.883382 24.996 0.069 56920.867293 24.324 0.051
AndXV    -V067 56917.486432 25.432 0.047 56917.501594 24.901 0.083
AndXV    -V067 56917.564258 25.465 0.070 56917.547973 24.930 0.085
AndXV    -V067 56918.682087 25.441 0.068 56918.697250 24.960 0.074
AndXV    -V067 56918.758837 25.335 0.043 56918.742552 24.846 0.066
AndXV    -V067 56918.881259 25.306 0.066 56918.896422 24.884 0.097
AndXV    -V067 56918.957951 25.570 0.058 56918.941666 24.953 0.078
AndXV    -V067 56919.476714 25.543 0.071 56919.491877 25.008 0.051
AndXV    -V067 56919.555350 25.349 0.051 56919.539065 24.878 0.089
AndXV    -V067 56919.678374 25.256 0.100 56919.693537 24.782 0.039
AndXV    -V067 56919.754476 25.589 0.060 56919.738191 24.954 0.054
AndXV    -V067 56919.877581 25.209 0.056 56919.892743 24.703 0.051
AndXV    -V067 56919.953659 25.022 0.107 56919.937374 24.738 0.069
