1325221068,40.33923097,-34.73946736,0.0748526,0.050277643,0.03686244,0.028099094,0.024621949,21.53022575,21.34794343,21.25059386,21.283571,21.255711,31,0.630715863,0.497921179,0.745350874,0.642895357,1.651184439,0.644637315,20.75853317,20.426306,20.8142836,0.165909194,0.088821107,0.637510695,0.98273456,0.944444444,0.92392208,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1325221272,40.12549808,-34.73987144,0.077409245,0.05199491,0.038121503,0.029058836,0.025462927,21.39214857,21.22884214,21.05579557,21.158273,21.053386,30,0.549843295,0.687261606,0.658631364,0.949734091,0.79686831,0.817473362,20.60161971,20.63157253,20.59896205,0.685808556,0.994101669,0.047459758,0.962488658,0.666666667,0.999479337,-99,-99,-99,-99,Fornax,FBWJ024030.1-344423,Bersier+02,FALSE,ab
1325221442,40.07455706,-34.74103178,0.07581876,0.050926603,0.037338242,0.028461784,0.024939757,21.48201329,21.22093771,21.25806514,21.27309771,21.3097835,32,0.648971,0.720955,0.817194,0.44564,0.43862,0.42038,20.77037,20.78325,20.82619,0.388889,0.182772,0.827012,0.857594841,0.888888889,0.752518464,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1325221595,40.05250429,-34.7409354,0.07553027,0.05073282,0.037196167,0.028353484,0.024844859,21.412567,21.17900786,21.21088586,21.25774386,21.18183867,34,0.664407681,0.588391045,0.866776458,0.96025701,0.943872211,0.955614067,20.72254236,20.70230097,20.94211513,0.517274542,0.706816746,0.718316739,0.828571429,0.5,0.951927734,-99,-99,-99,1.10E+13,Fornax,FBWJ024012.5-344427,Bersier+02,FALSE,ab
1325222378,40.04677141,-34.74507667,0.07540387,0.05064792,0.03713392,0.028306035,0.02480328,21.48459986,21.39384657,21.41426014,21.211198,21.223105,33,0.567279328,0.625234463,0.705268355,1.0213292,0.877413445,1.029626022,20.75541703,20.73890858,20.85379643,0.22335925,0.748735457,0.660572833,0.990157107,0.944444444,0.999504315,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1325222389,40.07249559,-34.74486106,0.075670175,0.050826795,0.037265066,0.028406003,0.02489088,21.24341567,21.148965,21.17480386,21.22114814,21.1089254,32,0.508608194,0.554200842,0.462299478,0.865666396,0.932103728,0.783806326,20.51460522,20.55883535,20.43927222,0.392009031,0.679417222,0.164260086,0.999687174,0.944444444,0.949515132,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1325222681,40.41885486,-34.74635175,0.07566569,0.05082378,0.037262857,0.02840432,0.024889404,21.51679911,21.229701,21.35665367,21.23019544,21.27145975,40,0.582089118,0.567810805,0.367552468,0.983715597,1.058202343,1.01434984,20.70515104,20.66194821,20.54904851,0.205941924,0.095426282,0.237816481,1,0.833333333,0.999639094,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1325223159,40.31132617,-34.74807357,0.07497246,0.050358146,0.036921464,0.028144086,0.024661373,21.46555989,21.24662333,21.36140033,21.24190133,21.1568986,41,0.570190444,0.609625994,0.798913478,0.937340174,0.832686615,0.63743113,20.71717249,20.71057969,20.86800181,0.495117631,0.50896512,0.56129998,0.93540146,0.833333333,0.992783296,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1325223281,40.66515455,-34.74847518,0.0637032,0.042788718,0.031371728,0.023913695,0.020954475,21.58804575,21.40964986,21.38167829,21.27389257,21.10786525,33,0.562272,0.668606,0.541624,0.99332,0.5607,1.0023,20.74287,20.82396,20.67661,0.238424,0.244674,0.615315,0.906536277,1,0.992522084,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1325223531,40.12574624,-34.74926123,0.07732392,0.0519376,0.03807948,0.029026806,0.025434861,21.4047145,21.29521675,21.33566563,21.33221943,21.5286425,33,0.573345182,0.36405337,0.622025938,1.137918654,1.114155352,1.215041446,20.70794632,20.56879943,20.85804063,0.405434097,0.314695051,0.265519723,0.971428571,0.833333333,0.999518611,-99,-99,-99,-99,Fornax,FBWJ024030.1-344457,Bersier+02,FALSE,ab
1325224341,40.37331087,-34.75311067,0.07516416,0.050486915,0.037015874,0.028216051,0.024724433,21.65054589,21.37713675,21.45522444,21.39470311,21.2436025,41,0.510594843,0.638426916,0.673967987,1.1853319,1.077967952,0.966805166,20.78231083,20.8758323,20.84689278,0.901055831,0.806153849,0.180964023,1,0.888888889,0.999451119,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1325226693,40.15300145,-34.76324152,0.07728295,0.05191008,0.038059305,0.029011428,0.025421385,21.582671,21.30304713,21.28473738,21.24235138,21.246149,37,0.617627,0.719916,0.900009,0.79128,0.4855,0.53941,20.7442,20.82943,20.90071,0.566428,0.543926,0.233613,0.846643254,0.944444444,0.958382666,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1325226695,40.05445638,-34.76311911,0.07548421,0.050701886,0.037173484,0.028336193,0.024829708,21.50340088,21.20498113,21.2726425,21.26447475,21.32658525,36,0.575158888,0.6029363,0.943841435,1.007322077,1.009595747,1.227409143,20.7310938,20.73710214,20.91124545,0.444650428,0.434559768,0.988834,0.971428571,0.888888889,0.999374751,-99,-99,-99,1.10E+13,Fornax,FBWJ024013.0-344546,Bersier+02,FALSE,ab
1325227156,40.40531434,-34.7654363,0.07575738,0.05088537,0.03730801,0.028438738,0.024919564,21.316588,21.23802,21.14554614,21.19507643,21.2121465,32,0.564318163,0.534273655,0.701041046,0.767973247,0.853320976,0.832417408,20.64418782,20.6023151,20.64236786,0.796599512,0.835566361,0.495567688,0.996428571,0.944444444,0.957564749,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1325227663,40.20665865,-34.76805696,0.076657556,0.05149001,0.03775132,0.028776659,0.025215669,21.25439811,21.15328622,21.20332156,21.068182,21.1448444,41,0.696088,0.650809,0.567183,0.66601,0.5035,0.47915,20.65479,20.62402,20.57475,0.734396,0.465185,0.889182,0.916042564,0.888888889,0.992774965,-99,-99,-99,-99,Fornax,FBWJ024049.6-344604,Bersier+02,FALSE,ab
1325228758,40.47741971,-34.77228486,0.07507234,0.050425235,0.036970653,0.02818158,0.024694229,21.40189614,21.267926,21.26247014,21.29284529,21.25497225,32,0.620212733,0.705168888,0.83654007,0.695679861,0.625469829,0.71073996,20.73737312,20.78573653,20.87934235,0.031398335,0.290543514,0.982581272,0.883441039,0.888888889,0.985009524,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1325229274,40.28402627,-34.7746215,0.075707726,0.05085202,0.03728356,0.0284201,0.024903232,21.47284125,21.28469,21.32998013,21.2172485,21.39325567,35,0.627667587,0.707388675,0.894094506,0.692362368,0.630173078,0.6940636,20.76215257,20.78510268,20.84750041,0.303152333,0.736937542,0.546886995,0.969631516,0.888888889,0.999555566,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1325229277,40.747711,-34.77416323,0.06420116,0.043123193,0.031616956,0.024100626,0.021118274,21.31744057,21.21639743,21.28720386,21.35955386,21.26163475,32,0.569265363,0.772200772,0.362397623,0.957459659,0.889871442,0.846387821,20.75051387,20.88525319,20.5733769,0.953469283,0.659267079,0.997439685,0.99047619,0.944444444,0.999504315,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1325229659,40.06586729,-34.77601768,0.07612831,0.05113452,0.037490685,0.028577983,0.025041578,21.27939943,21.22190338,21.24738275,21.19302938,21.11139367,37,0.620212733,0.674308833,0.717746277,0.651288705,0.667950572,0.919431729,20.70156757,20.69799958,20.70257513,0.961896924,0.950539981,0.373870797,0.824397032,0.777777778,0.965402522,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1325230652,40.18406552,-34.78070382,0.077265576,0.05189841,0.03805075,0.029004905,0.02541567,21.53644478,21.34564044,21.25369178,21.27290625,21.12233686,42,0.567167,0.800641,0.510152,1.0087,0.71144,0.9617,20.66565,20.84776,20.60839,0.7443,0.072161,0.806124,0.785240668,0.833333333,0.944697232,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1325231455,40.12022272,-34.78434819,0.076945566,0.051683463,0.037893157,0.028884778,0.025310406,21.27569025,21.09972363,21.27631729,21.24276886,21.18596,34,0.55187638,0.446478402,0.619252562,0.923960777,0.988162232,1.205720467,20.63528207,20.54964311,20.60313528,0.475375951,0.172757994,0.248113276,0.971428571,0.722222222,0.933973242,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1325231464,40.1823404,-34.78704524,0.0773992,0.051988166,0.038116556,0.029055068,0.025459625,21.28939388,21.15269088,21.328945,21.171746,21.1311266,37,0.615308885,0.380524744,0.656749746,0.934672079,0.728897457,0.612981717,20.68447949,20.51863922,20.7118436,0.961769128,0.978931942,0.380269349,0.907142857,0.833333333,0.99944377,-99,-99,-99,1.10E+13,Fornax,FBWJ024043.7-344713,Bersier+02,FALSE,ab
1325232057,40.08939507,-34.78803123,0.0763263,0.051267512,0.03758819,0.02865231,0.025106706,21.40371629,21.21672571,21.260475,21.16340771,21.1625072,33,0.621774545,0.790763878,0.695216908,0.681855128,0.718041145,0.699077065,20.70380639,20.7889548,20.71849495,0.401788721,0.681040683,0.577180798,0.955600903,0.888888889,0.998744557,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1325232999,40.18749683,-34.79182881,0.077440724,0.052016057,0.038137004,0.029070655,0.025473284,21.57808213,21.2980715,21.18189638,21.22584188,21.28311233,35,0.559722378,0.893535272,0.794533609,1.298685498,0.890460782,0.999259753,20.58012654,20.81278278,20.78291824,0.486271237,0.420233732,0.085641705,0.970918367,1,0.999389047,-99,-99,-99,1.10E+13,Fornax,FBWJ024045.0-344730,Bersier+02,FALSE,ab
1325233592,40.24443988,-34.79479297,0.07674931,0.05155164,0.037796505,0.028811103,0.025245849,21.272646,21.1363925,21.23786563,21.15616113,21.2187476,37,0.623538581,0.513967055,0.7120225,0.845788979,0.736486745,0.786356758,20.6040868,20.53992969,20.69300218,0.826375369,0.341078922,0.299113824,0.942857143,0.888888889,0.984843558,-99,-99,-99,1.10E+13,Fornax,FBWJ024058.6-344741,Bersier+02,FALSE,ab
1325234477,40.1841045,-34.79890741,0.07764659,0.052154332,0.038238388,0.029147936,0.025541,21.2142655,21.09308175,21.20003538,21.1903715,21.2411508,37,0.601811,0.430914,0.574267,0.74665,0.55885,0.53726,20.70782,20.46725,20.62198,0.002716,0.299078,0.13959,0.876631168,0.722222222,0.992701468,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1325234614,40.02729777,-34.79900901,0.07630376,0.051252365,0.037577085,0.028643847,0.025099289,21.381565,21.1989576,21.29383233,21.3475636,21.206785,25,0.54100844,0.497450566,0.45461778,1.26502519,1.477841172,1.231622505,20.72701539,20.68596668,20.66401209,0.219428558,0.143073903,0.503902508,0.942857143,0.888888889,0.851887768,-99,-99,-99,1.10E+13,Fornax,FBWJ024006.5-344756,Bersier+02,FALSE,ab
1325236945,40.25543647,-34.81104982,0.07712272,0.051802453,0.037980396,0.028951278,0.025368677,21.48211071,21.3191345,21.37382289,21.37869113,21.26286225,36,0.525748534,0.803664711,0.567327603,0.985138988,0.693304796,0.731260849,20.69234827,20.91466598,20.75713337,0.656509525,0.247047035,0.056489663,1,0.888888889,0.999715463,-99,-99,-99,1.10E+13,Fornax,FBWJ024101.3-344839,Bersier+02,FALSE,ab
1325237346,40.07739078,-34.81282561,0.076919235,0.05166578,0.03788019,0.028874893,0.025301745,21.50820789,21.28791578,21.34097511,21.22800733,21.18296617,42,0.604558,0.885897,0.59446,0.91903,0.69809,0.63647,20.65037,20.8457,20.69296,0.103038,0.808504,0.885382,0.891583383,0.944444444,0.992681497,-99,-99,-99,-99,Fornax,FBWJ024018.5-344846,Bersier+02,FALSE,ab
1325238018,40.04336705,-34.817534,0.077589475,0.052115966,0.038210258,0.029126493,0.025522212,21.54786967,21.39153975,21.21440513,21.181249,21.2633996,38,0.614005,0.950841,0.839102,0.8042,0.57769,0.48381,20.71681,20.88934,20.83928,0.731161,0.195713,0.98165,0.788885982,0.777777778,0.931891553,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1325238492,40.20823558,-34.81836377,0.07765223,0.052158125,0.038241167,0.029150054,0.025542857,21.55019886,21.37669657,21.32474138,21.27576875,21.36020617,36,0.638896,0.587182,0.903955,0.798,0.75853,0.68342,20.76597,20.76247,20.90479,0.971285,0.991061,0.759714,0.837301466,1,0.789244593,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1325238546,40.1372494,-34.81926982,0.07804298,0.052420583,0.038433593,0.029296735,0.025671387,21.49446186,21.27290514,21.39716633,21.33343271,21.3069806,32,0.58281851,0.575987098,0.904813608,0.97929404,0.701831644,0.747557031,20.72750773,20.74648964,20.97101759,0.739946729,0.381894947,0.476617727,0.833931701,1,0.992307416,-99,-99,-99,1.10E+13,Fornax,FBWJ024032.9-344909,Bersier+02,FALSE,ab
1325238758,40.27721188,-34.81993787,0.077435285,0.052012403,0.03813433,0.029068613,0.025471495,21.16154733,21.23424317,21.28577517,21.2885905,21.34541425,30,0.526787125,0.34504175,0.510529675,1.337969231,1.179502339,1.103367095,20.76657861,20.49591833,20.70728164,0.012473359,0.633376684,0.868046687,0.971428571,0.944444444,0.999501455,-99,-99,-99,1.10E+13,Fornax,FBWJ024106.5-344911,Bersier+02,FALSE,ab
1325240045,40.13112714,-34.82648692,0.078526214,0.052745163,0.03867157,0.029478138,0.025830342,21.36914614,21.22966729,21.24345871,21.18904314,21.0903998,33,0.628733103,0.705342973,0.591715976,0.866870624,0.817991978,0.698177219,20.61440867,20.72153431,20.60193305,0.36811089,0.87294478,0.983492135,0.923095238,0.944444444,0.999441632,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1325240619,40.75445091,-34.82955243,0.066059306,0.044371285,0.03253203,0.024798157,0.021729488,21.45084114,21.29901571,21.290409,21.20099029,21.1463916,33,0.620693936,0.808211428,0.875005469,0.817901956,0.659076591,0.630782,20.73098574,20.86208315,20.82935771,0.163475805,0.985936618,0.509001118,0.928571429,0.611111111,0.982755676,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1325240895,40.23298659,-34.83229411,0.077737585,0.052215453,0.0382832,0.029182093,0.02557093,21.31685867,21.13761357,21.11115133,21.17423533,21.0529025,29,0.59084195,0.782442001,0.541594454,0.900700269,0.745944947,0.924765165,20.57260868,20.6695351,20.49418606,0.975976609,0.605460736,0.407108365,0.970740103,0.833333333,0.969693394,-99,-99,-99,1.10E+13,Fornax,FBWJ024055.9-344956,Bersier+02,FALSE,ab
1325241010,40.59600839,-34.83560862,0.066202864,0.04446771,0.032602727,0.024852047,0.02177671,21.5757876,21.5077592,21.4813202,21.336505,21.064259,22,0.506778,0.596677,0.612482,1.19959,0.85364,0.76004,20.70481,20.8447,20.85187,0.080648,0.370603,0.565131,0.97040146,0.5,0.999484748,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1325241179,40.00897794,-34.83271678,0.08000805,0.053740498,0.039401326,0.03003441,0.026317777,21.49786,21.33956038,21.34533157,21.455542,20.971977,31,0.547765118,0.588529559,0.514681284,0.932893377,0.764897701,0.895197456,20.78265826,20.78572382,20.71742913,0.90011958,0.544086868,0.141849511,0.786149759,0.833333333,0.702432548,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1325241663,40.0820164,-34.83749425,0.07919473,0.053194202,0.039000798,0.029729096,0.026050245,21.37395143,21.21029943,21.28260614,21.16299414,21.05934733,34,0.596160725,0.675744163,0.840548037,0.857470892,0.828891795,0.84360517,20.65781017,20.68226656,20.77916759,0.834574492,0.44900394,0.710068309,0.998972888,1,0.964061305,-99,-99,-99,-99,Fornax,FBWJ024019.6-345014,Bersier+02,FALSE,ab
1325241678,40.29079628,-34.83670632,0.07819316,0.05252146,0.038507555,0.029353114,0.025720788,21.3471885,21.0599895,21.0629458,21.05191086,20.95842675,28,0.655952771,0.729873732,0.768757688,0.741367696,0.633055715,0.679342504,20.59933401,20.63493952,20.59574756,0.725214281,0.071472758,0.199275066,0.942857143,1,0.992503367,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1325244624,40.38579669,-34.85345224,0.076713555,0.051527623,0.0377789,0.02879768,0.025234088,21.53468286,21.32662686,21.25036771,21.08968967,21.1897818,35,0.568779683,0.759099708,0.827883103,0.967720526,0.669324937,0.616453454,20.65861653,20.75459271,20.81502348,0.982538387,0.695648114,0.54903546,0.772741446,0.944444444,0.945669709,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1325246753,40.23014141,-34.86589802,0.07821891,0.052538753,0.03852023,0.02936278,0.025729258,21.42178275,21.28873813,21.35030075,21.244895,21.01718267,38,0.567150635,0.784467543,0.601250601,1.204303367,1.291997897,1.118095682,20.68782103,20.82323925,20.68752377,0.047367702,0.843259498,0.170612069,1,0.722222222,0.999398435,-99,-99,-99,1.10E+13,Fornax,FBWJ024055.2-345157,Bersier+02,FALSE,ab
1325247203,40.69105963,-34.86811664,0.065880954,0.04425149,0.032444198,0.024731206,0.021670822,21.41693133,21.27189425,21.13484,21.21923829,21.01106367,38,0.590388476,0.624141805,0.442233278,1.006979446,1.017155272,0.953324253,20.62306837,20.59206455,20.48778038,0.031208758,0.033225437,0.171561163,0.961904762,0.944444444,0.992769,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1325247870,40.76847883,-34.8711469,0.06703604,0.04502735,0.033013042,0.025164817,0.022050776,21.20644857,21.14368933,21.22770733,21.16655986,21.162163,30,0.60090737,0.374981251,0.504579055,0.925029824,0.919832127,1.009548549,20.69173874,20.45093011,20.45030165,0.587735025,0.477723627,0.277866577,1,0.833333333,0.999654626,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1325248751,40.3720731,-34.8768658,0.078173965,0.052508563,0.0384981,0.029345907,0.025714474,21.53994133,21.30649911,21.32442956,21.27365622,21.19112283,42,0.605381845,0.641683778,0.659978881,0.878456148,0.856998801,0.678814899,20.77145328,20.76774879,20.78537832,0.401324595,0.807290539,0.947276051,0.971428571,0.944444444,0.999372786,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1325249777,40.03786595,-34.88351797,0.08694229,0.058398154,0.042816214,0.032637473,0.028598722,21.41889333,21.25827867,21.329941,21.28818188,21.20111625,31,0.552791598,0.43354794,0.766959389,1.026159264,0.941808443,0.925584166,20.66556043,20.59149785,20.8033087,0.792934261,0.800740335,0.864264757,0.876190476,0.777777778,0.609195633,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1325249896,40.05309715,-34.88404712,0.08637265,0.05801553,0.042535685,0.03242363,0.028411342,21.59422043,21.37597129,21.29434113,21.39607463,21.2590698,35,0.532098864,0.638630776,0.571657234,0.999518292,0.783793957,0.73635267,20.74979477,20.80952487,20.7685978,0.756932544,0.760500159,0.696572109,0.866666667,0.888888889,0.866116034,-99,-99,-99,1.10E+13,Fornax,FBWJ024012.7-345302,Bersier+02,FALSE,ab
1325249970,40.33012386,-34.88687701,0.079758324,0.05357276,0.039278347,0.029940665,0.026235633,21.54488813,21.25197425,21.292209,21.2659795,21.094261,35,0.565068,0.854518,0.798276,0.89624,0.63843,0.63141,20.69069,20.8154,20.79513,0.596267,0.346881,0.64368,0.964869611,0.944444444,0.992718272,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1325250600,40.03424393,-34.88741872,0.08721034,0.058578193,0.042948216,0.032738093,0.02868689,21.28376583,21.32768683,21.353717,21.20714067,21.41114533,27,0.572327944,0.395867147,0.583090379,1.101875307,0.834829178,0.322599007,20.75988833,20.6151315,20.68409656,0.227175105,0.785086222,0.50883113,1,1,0.99948501,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1325251936,40.01947973,-34.89699564,0.087989405,0.05910148,0.04333188,0.033030547,0.028943155,21.414403,21.29982717,21.26882233,21.18673417,21.02409,28,0.612070021,0.580046404,0.912367137,1.164801842,1.267319978,1.269470509,20.62072323,20.5829638,20.70941129,0.32241825,0.899309251,0.037834127,1,0.888888889,0.999715463,-99,-99,-99,-99,Fornax,FBWJ024004.6-345349,Bersier+02,FALSE,ab
1325252988,40.58340919,-34.9045485,0.065662615,0.044104833,0.032336675,0.024649244,0.021599004,21.30189067,21.2565065,21.2862868,21.23622183,21.08675,26,0.584214524,0.533774587,0.67585834,1.011757006,1.286303332,0.854081104,20.68691137,20.54950497,20.71760609,0.655861448,0.4802359,0.020941472,0.914285714,0.722222222,0.862381944,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1325253045,40.06291496,-34.90558692,0.08809912,0.059175182,0.043385915,0.033071738,0.028979247,21.20792825,21.09874138,21.16886056,21.22627538,21.26058625,37,0.620405125,0.493461633,0.567214974,0.857287826,0.655836945,0.775147713,20.64325701,20.51947194,20.58173605,0.086692155,0.957938364,0.325659878,0.987828794,0.888888889,0.999504315,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1325253434,40.39376785,-34.9082478,0.078305155,0.05259668,0.038562708,0.029395154,0.025757628,21.48856457,21.23374138,21.22523013,21.2535625,21.1364224,36,0.61426948,0.530461767,0.509787928,0.916538037,0.948809679,0.862720242,20.68545804,20.63113007,20.64251841,0.709855945,0.790292566,0.951805819,0.942857143,0.833333333,0.999435667,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1325253526,40.62337545,-34.90855137,0.066725805,0.044818964,0.032860257,0.025048355,0.021948725,21.58738286,21.50967,21.4286685,21.36896625,21.3636828,36,0.525003281,0.602155717,0.699422976,1.284152206,0.788110144,0.777747819,20.78244013,20.78361723,20.87861831,0.390592009,0.658158982,0.250150832,0.85,0.888888889,0.97865184,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1325253693,40.07136764,-34.90934016,0.088220224,0.059256524,0.043445554,0.033117197,0.029019082,21.3425605,21.15607675,21.255996,21.22277963,21.1482286,37,0.622858922,0.647228245,0.479133726,0.982699453,0.901476953,0.771849598,20.64047788,20.73894489,20.55549143,0.435811229,0.593482334,0.459869643,0.971428571,0.888888889,0.999474461,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1325253974,40.3323717,-34.91176755,0.07969445,0.053529855,0.03924689,0.029916685,0.02621462,21.63088211,21.384391,21.32447767,21.26674344,21.191536,40,0.563729635,0.59127864,0.795703203,1.027368441,0.890471203,0.518441037,20.74168165,20.72998078,20.91140061,0.614820409,0.846328947,0.249697162,0.814153378,1,0.985539958,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1325254339,40.42288117,-34.91408011,0.076415874,0.051327676,0.0376323,0.028685935,0.02513617,21.40028911,21.330333,21.34832111,21.320423,21.27996225,40,0.557087546,0.527718409,0.357775353,0.719384074,0.552209547,0.818489342,20.69811224,20.71264485,20.53159601,0.076459777,0.678750782,0.925558583,0.952068127,0.888888889,0.723586093,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1325256285,40.17555075,-34.92643144,0.0822649,0.0552564,0.04051275,0.030881613,0.027060144,21.4207343,21.32328067,21.4201916,21.3205068,21.3875744,44,0.603737133,0.503220612,0.565562876,0.720150486,0.657240212,0.659492069,20.76624743,20.66661491,20.7239346,0.173990442,0.208602515,0.645829727,0.852380952,0.888888889,0.60984427,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1325256823,40.26326032,-34.93078611,0.07997953,0.053721342,0.039387286,0.030023705,0.026308397,21.35945675,21.20898822,21.24466267,21.198786,21.280903,40,0.579256814,0.683480282,0.65269891,0.81577755,0.549944787,0.690265307,20.62732823,20.73183642,20.67882642,0.40486113,0.249588212,0.65427528,0.856830031,0.444444444,0.735618442,-99,-99,-99,-99,Fornax,FBWJ024103.1-345550,Bersier+02,FALSE,ab
1325256829,40.23379409,-34.93118283,0.0800383,0.053760815,0.039416224,0.030045765,0.026327727,21.19975811,20.97266256,21.13815456,21.06269222,21.01783314,43,0.667244946,0.399760144,0.544617814,0.950746514,1.018919151,0.851977257,20.57686479,20.35523671,20.48141558,0.100500571,0.296360361,0.472881892,1,1,0.99265255,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1325257283,40.02619432,-34.93325561,0.08843242,0.05939905,0.04355005,0.03319685,0.02908888,21.4131192,21.318029,21.2623613,21.2681016,21.0694052,45,0.56479625,0.360587758,0.748390959,1.060173202,1.057861987,0.792752493,20.6710459,20.50056175,20.83898629,0.012057956,0.92484319,0.821204561,0.913972888,0.888888889,0.937624609,-99,-99,-99,1.10E+13,Fornax,FBWJ024006.2-345559,Bersier+02,FALSE,ab
1325257573,40.19324964,-34.93539035,0.081350066,0.054641914,0.040062226,0.03053819,0.026759217,21.4061102,21.1790658,21.1221215,21.1720261,21.14215317,46,0.622548714,0.576435324,0.883743538,0.638772806,0.553589626,0.559654226,20.61841221,20.59170224,20.72920587,0.174671849,0.762557984,0.418292203,0.791735085,0.888888889,0.958927376,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1325257776,40.25273852,-34.93725072,0.08008252,0.05379052,0.039438,0.030062364,0.026342273,21.26379922,21.20087867,21.25815267,21.20422778,21.199745,42,0.561167228,0.797448166,0.508789336,1.111220756,1.093702609,0.966953766,20.65578732,20.72676782,20.54750516,0.493508334,0.218841592,0.344337861,1,1,0.828798562,-99,-99,-99,1.10E+13,Fornax,FBWJ024100.6-345613,Bersier+02,FALSE,ab
1325258081,40.25697625,-34.93951093,0.080081895,0.0537901,0.039437693,0.03006213,0.026342068,21.61047489,21.42412022,21.24287544,21.29464133,21.16709233,42,0.55101,0.746269,0.703309,1.09048,0.62898,0.72332,20.71018,20.83712,20.83622,0.410709,0.400165,0.709479,0.882787448,0.888888889,0.965457475,-99,-99,-99,-99,Fornax,FBWJ024101.6-345622,Bersier+02,FALSE,ab
1325258609,40.23471198,-34.94274814,0.08038605,0.053994395,0.03958748,0.030176308,0.026442116,21.36446833,21.28467222,21.36489044,21.32776633,21.2291336,41,0.467704972,0.37507267,0.401018587,0.657179798,0.7370527,0.663141809,20.67252615,20.53292688,20.54759358,0.145816479,0.607578708,0.970185027,0.997514476,0.777777778,0.648894181,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1325259524,40.07801411,-34.94885603,0.08759115,0.058833975,0.04313575,0.032881044,0.028812153,21.44742267,21.37288525,21.29852033,21.28721475,21.0556985,36,0.584163332,0.517437649,0.681338148,0.891207621,0.795729841,0.692692032,20.7370967,20.68583321,20.75283043,0.634973673,0.13953096,0.617924624,0.990503501,0.888888889,0.999434859,-99,-99,-99,1.10E+13,Fornax,FBWJ024018.7-345656,Bersier+02,FALSE,ab
1325260206,40.58944409,-34.95412362,0.06820984,0.045815777,0.0335911,0.025605451,0.022436885,21.5006475,21.16182843,21.13244343,21.10279629,21.016883,34,0.625254009,0.810766986,0.924129008,0.790052083,0.672421922,0.781646757,20.64979835,20.67458759,20.74486284,0.293220539,0.505037938,0.826458393,0.828061224,0.888888889,0.965391772,-99,-99,-99,1.10E+13,Fornax,--,--,FALSE,ab
1325260315,40.24998386,-34.95486685,0.08046003,0.054044086,0.039623912,0.030204078,0.02646645,21.39403775,21.35728675,21.34861825,21.33182225,21.2248614,37,0.585155,0.609793,0.555062,0.66369,0.49903,0.47404,20.73388,20.76854,20.7475,0.264208,0.801355,0.438582,0.953174984,0.944444444,0.711299815,-99,-99,-99,-99,Fornax,--,--,FALSE,ab
1325260477,40.16697259,-34.95597969,0.083938755,0.056380708,0.041337073,0.031509966,0.02761074,21.50224056,21.28293744,21.27888078,21.29148238,21.3676668,40,0.573213723,0.524590164,0.363993739,1.078142029,0.968304915,1.12577108,20.69186079,20.68832299,20.54224537,0.246142795,0.86483192,0.257954626,0.971428571,0.888888889,0.999518611,-99,-99,-99,-99,Fornax,FBWJ024040.0-345721,Bersier+02,FALSE,ab
