Star,Wesenheit Magnitude,Uncertainty in Wesenheit Magnitude,Log Period,Star Code
OGLE-LMC-RRLYR-02025,18.178954,0.03,-0.3063756586743839,1380
OGLE-LMC-RRLYR-02027,17.829095,0.03,-0.17493516552838684,1381
OGLE-LMC-RRLYR-02028,18.306099,0.03,-0.3005835099481536,1382
OGLE-LMC-RRLYR-02029,17.629927000000002,0.03,-0.13253940669423414,1383
OGLE-LMC-RRLYR-02031,17.644257,0.03,-0.11785396972194843,1384
OGLE-LMC-RRLYR-02034,17.966927000000002,0.03,-0.21367953793373837,1385
OGLE-LMC-RRLYR-02037,17.876937,0.03,-0.19163094024020713,1386
OGLE-LMC-RRLYR-02038,17.821816000000002,0.03,-0.18574554353521025,1387
OGLE-LMC-RRLYR-02039,17.680200999999997,0.03,-0.18693486725633268,1388
OGLE-LMC-RRLYR-02040,17.874861000000006,0.03,-0.2268479125554189,1389
OGLE-LMC-RRLYR-02041,17.834435,0.03,-0.19625215460968118,1390
OGLE-LMC-RRLYR-02042,18.094687999999998,0.03,-0.2713222820767012,1391
OGLE-LMC-RRLYR-02044,17.980672999999992,0.03,-0.2499597846461264,1392
OGLE-LMC-RRLYR-02045,18.153678000000003,0.03,-0.2899300458404594,1393
OGLE-LMC-RRLYR-02048,17.975323,0.03,-0.18855536906200965,1394
OGLE-LMC-RRLYR-02049,17.74416,0.03,-0.4819979078865643,1395
OGLE-LMC-RRLYR-02050,17.987551,0.03,-0.23787234192858753,1396
OGLE-LMC-RRLYR-02051,18.464859999999998,0.03,-0.3064412628676173,1397
OGLE-LMC-RRLYR-02052,18.129510000000003,0.03,-0.30166887824620836,1398
OGLE-LMC-RRLYR-02053,17.912907000000004,0.03,-0.18861530774113902,1399
OGLE-LMC-RRLYR-02054,17.990931999999994,0.03,-0.20330053030751488,1400
OGLE-LMC-RRLYR-02056,17.76046999999999,0.03,-0.17332699610805588,1401
OGLE-LMC-RRLYR-02057,15.320431,0.03,-0.1685946381607421,1402
OGLE-LMC-RRLYR-02058,17.941333,0.03,-0.20416348376980437,1403
OGLE-LMC-RRLYR-02060,18.257551,0.03,-0.3321978839885898,1404
OGLE-LMC-RRLYR-02061,17.933054,0.03,-0.22619191394746113,1405
OGLE-LMC-RRLYR-02063,17.972993000000002,0.03,-0.220263431686304,1406
OGLE-LMC-RRLYR-02064,17.874992999999993,0.03,-0.1939417812536262,1407
OGLE-LMC-RRLYR-02065,18.025166,0.03,-0.22406037016782313,1408
OGLE-LMC-RRLYR-02068,18.111881999999998,0.03,-0.2443013360000535,1409
OGLE-LMC-RRLYR-02069,18.071651999999997,0.03,-0.2470411803966785,1410
OGLE-LMC-RRLYR-02071,17.908880999999997,0.03,-0.18931204782509073,1411
OGLE-LMC-RRLYR-02072,17.880105000000004,0.03,-0.1811980913257575,1412
OGLE-LMC-RRLYR-02073,15.804799999999997,0.03,-0.21147959694346746,1413
OGLE-LMC-RRLYR-02074,18.215570999999997,0.03,-0.3076454426705733,1414
OGLE-LMC-RRLYR-02075,17.805094000000004,0.03,-0.2605344624074953,1415
OGLE-LMC-RRLYR-02076,18.098362999999996,0.03,-0.2462074273309583,1416
OGLE-LMC-RRLYR-02077,17.770891999999996,0.03,-0.17429638597196837,1417
OGLE-LMC-RRLYR-02078,17.818785000000002,0.03,-0.20018880635419908,1418
OGLE-LMC-RRLYR-02079,17.719906999999996,0.03,-0.19497086911910014,1419
OGLE-LMC-RRLYR-02080,17.928804999999997,0.03,-0.25329140142753065,1420
OGLE-LMC-RRLYR-02087,18.165739000000002,0.03,-0.3136816147797693,1421
OGLE-LMC-RRLYR-02090,17.697713999999998,0.03,-0.1389144525978688,1422
OGLE-LMC-RRLYR-02091,17.993648,0.03,-0.2476762275899824,1423
OGLE-LMC-RRLYR-02092,17.907794999999997,0.03,-0.2287207497523457,1424
OGLE-LMC-RRLYR-02093,17.768308000000005,0.03,-0.23066839542647238,1425
OGLE-LMC-RRLYR-02094,17.856648000000003,0.03,-0.17513116225072992,1426
OGLE-LMC-RRLYR-02095,18.041967000000003,0.03,-0.204587187297116,1427
OGLE-LMC-RRLYR-02098,17.823927,0.03,-0.2294011306667857,1428
OGLE-LMC-RRLYR-02100,18.137998000000003,0.03,-0.3216843390226687,1429
OGLE-LMC-RRLYR-02103,17.702799999999996,0.03,-0.22276354036266868,1430
OGLE-LMC-RRLYR-02104,17.944622999999996,0.03,-0.24657245709587877,1431
OGLE-LMC-RRLYR-02106,18.011069,0.03,-0.23503590110050132,1432
OGLE-LMC-RRLYR-02107,17.884246999999995,0.03,-0.2158030139361855,1433
OGLE-LMC-RRLYR-02108,17.871582,0.03,-0.23236489278379932,1434
OGLE-LMC-RRLYR-02109,18.241389,0.03,-0.2638175899303024,1435
OGLE-LMC-RRLYR-02110,17.221781,0.03,-0.10724827263584978,1436
OGLE-LMC-RRLYR-02111,18.485864999999997,0.03,-0.2894373093161979,1437
OGLE-LMC-RRLYR-02112,17.897643000000002,0.03,-0.1570151582924374,1438
OGLE-LMC-RRLYR-02114,17.940876000000003,0.03,-0.23582147563287942,1439
OGLE-LMC-RRLYR-02117,17.982749,0.03,-0.28669615125249237,1440
OGLE-LMC-RRLYR-02118,17.935662999999998,0.03,-0.18102305710990596,1441
OGLE-LMC-RRLYR-02119,18.155631999999997,0.03,-0.3222624136305401,1442
OGLE-LMC-RRLYR-02121,17.80212,0.03,-0.23000704749357143,1443
OGLE-LMC-RRLYR-02122,17.984115,0.03,-0.2301716260375258,1444
OGLE-LMC-RRLYR-02125,18.084195999999995,0.03,-0.2626428974147148,1445
OGLE-LMC-RRLYR-02127,17.838592000000002,0.03,-0.18885635278633336,1446
OGLE-LMC-RRLYR-02129,17.932531,0.03,-0.22721387592897696,1447
OGLE-LMC-RRLYR-02130,18.148692999999998,0.03,-0.29354304330531783,1448
OGLE-LMC-RRLYR-02132,17.870367999999996,0.03,-0.2785198050017878,1449
OGLE-LMC-RRLYR-02134,18.228276999999995,0.03,-0.27162982062751506,1450
OGLE-LMC-RRLYR-02137,18.047033,0.03,-0.21657648135482965,1451
OGLE-LMC-RRLYR-02138,18.056734000000002,0.03,-0.29737519469834645,1452
OGLE-LMC-RRLYR-02139,18.114886,0.03,-0.32869096389091385,1453
OGLE-LMC-RRLYR-02140,18.359363000000002,0.03,-0.2881653648902305,1454
OGLE-LMC-RRLYR-02141,18.044931999999992,0.03,-0.2568986954626924,1455
OGLE-LMC-RRLYR-02142,18.02181,0.03,-0.2176605512254033,1456
OGLE-LMC-RRLYR-02143,17.491998000000002,0.03,-0.21041188515181486,1457
OGLE-LMC-RRLYR-02144,17.658785,0.03,-0.15710781238462176,1458
OGLE-LMC-RRLYR-02146,17.962374,0.03,-0.21700839597788243,1459
OGLE-LMC-RRLYR-02147,18.059753999999998,0.03,-0.2932271877626402,1460
OGLE-LMC-RRLYR-02148,17.754871,0.03,-0.23184395932235827,1461
OGLE-LMC-RRLYR-02150,18.048414,0.03,-0.2387413250400047,1462
OGLE-LMC-RRLYR-02151,17.885643,0.03,-0.20336011130854587,1463
OGLE-LMC-RRLYR-02152,17.97215,0.03,-0.2197187005040008,1464
OGLE-LMC-RRLYR-02153,13.767388999999998,0.03,-0.19441086465882915,1465
OGLE-LMC-RRLYR-02154,17.568068999999998,0.03,-0.19971351269207907,1466
OGLE-LMC-RRLYR-02155,18.007987999999994,0.03,-0.2316723785923588,1467
OGLE-LMC-RRLYR-02156,18.339729000000002,0.03,-0.2650827748061913,1468
OGLE-LMC-RRLYR-02158,18.102302,0.03,-0.27939893365172186,1469
OGLE-LMC-RRLYR-02160,17.895094000000004,0.03,-0.22678223880327028,1470
OGLE-LMC-RRLYR-02163,18.024515999999995,0.03,-0.22753108359657168,1471
OGLE-LMC-RRLYR-02164,17.959535999999996,0.03,-0.25800600952003616,1472
OGLE-LMC-RRLYR-02166,17.736648000000002,0.03,-0.15996156535842704,1473
OGLE-LMC-RRLYR-02167,18.124271,0.03,-0.26071324465504664,1474
OGLE-LMC-RRLYR-02168,18.009485000000005,0.03,-0.27144097101981896,1475
OGLE-LMC-RRLYR-02169,17.531531999999995,0.03,-0.24827343368187985,1476
OGLE-LMC-RRLYR-02170,18.222591,0.03,-0.3152645718426605,1477
OGLE-LMC-RRLYR-02174,17.952327999999994,0.03,-0.23763605742031813,1478
OGLE-LMC-RRLYR-02176,17.96376,0.03,-0.1965114059710078,1479
OGLE-LMC-RRLYR-02177,17.889053999999998,0.03,-0.22762158927051102,1480
OGLE-LMC-RRLYR-02179,18.061139999999995,0.03,-0.2124659212841303,1481
OGLE-LMC-RRLYR-02180,17.774039,0.03,-0.17849367714414321,1482
OGLE-LMC-RRLYR-02181,18.004505999999996,0.03,-0.233511306707615,1483
OGLE-LMC-RRLYR-02182,18.000932000000002,0.03,-0.24565678715903455,1484
OGLE-LMC-RRLYR-02184,17.911622,0.03,-0.28992682850500306,1485
OGLE-LMC-RRLYR-02185,17.34346,0.03,-0.1653196874464921,1486
OGLE-LMC-RRLYR-02186,18.278018000000003,0.03,-0.3437987491612316,1487
OGLE-LMC-RRLYR-02187,18.310200000000005,0.03,-0.39205091284456234,1488
OGLE-LMC-RRLYR-02188,17.95115,0.03,-0.27731886695796004,1489
OGLE-LMC-RRLYR-02189,18.036409,0.03,-0.3162289605529606,1490
OGLE-LMC-RRLYR-02190,17.798029000000007,0.03,-0.24106359411056508,1491
OGLE-LMC-RRLYR-02191,17.799429999999997,0.03,-0.20217315449497808,1492
OGLE-LMC-RRLYR-02192,17.896714000000006,0.03,-0.28568172657346136,1493
OGLE-LMC-RRLYR-02193,18.094610999999997,0.03,-0.19726526037192435,1494
OGLE-LMC-RRLYR-02194,17.889191000000004,0.03,-0.21210785441368424,1495
OGLE-LMC-RRLYR-02195,17.971398999999995,0.03,-0.23314936086405352,1496
OGLE-LMC-RRLYR-02196,18.353673,0.03,-0.3373310189517127,1497
OGLE-LMC-RRLYR-02198,17.666450000000005,0.03,-0.2026228257731638,1498
OGLE-LMC-RRLYR-02200,17.855850999999998,0.03,-0.17227865170049664,1499
OGLE-LMC-RRLYR-02201,17.971545999999996,0.03,-0.2706919815690285,1500
OGLE-LMC-RRLYR-02203,17.923819999999992,0.03,-0.22820056753414247,1501
OGLE-LMC-RRLYR-02206,18.093281999999995,0.03,-0.2885882854749071,1502
OGLE-LMC-RRLYR-02207,18.084003,0.03,-0.24690328612348064,1503
OGLE-LMC-RRLYR-02208,18.492423999999996,0.03,-0.3025085898979131,1504
OGLE-LMC-RRLYR-02210,18.031423999999994,0.03,-0.2803434455133067,1505
OGLE-LMC-RRLYR-02211,18.056759000000003,0.03,-0.2816663317255897,1506
OGLE-LMC-RRLYR-02215,17.845216,0.03,-0.253898722371173,1507
OGLE-LMC-RRLYR-02216,18.092951999999997,0.03,-0.261782487148004,1508
OGLE-LMC-RRLYR-02217,17.801318000000006,0.03,-0.19968276659642448,1509
OGLE-LMC-RRLYR-02219,17.897577000000005,0.03,-0.17804526132263943,1510
OGLE-LMC-RRLYR-02221,18.037364000000004,0.03,-0.2402935614634703,1511
OGLE-LMC-RRLYR-02224,18.516566,0.03,-0.36662608950966197,1512
OGLE-LMC-RRLYR-02226,17.859175999999998,0.03,-0.17932245738156816,1513
OGLE-LMC-RRLYR-02228,18.509580999999997,0.03,-0.34846817240552236,1514
OGLE-LMC-RRLYR-02230,17.592449999999996,0.03,-0.19791129012426853,1515
OGLE-LMC-RRLYR-02231,18.678062999999998,0.03,-0.42284094202268346,1516
OGLE-LMC-RRLYR-02234,17.803993000000002,0.03,-0.17290476789850676,1517
OGLE-LMC-RRLYR-02235,18.044545999999997,0.03,-0.2573115457454393,1518
OGLE-LMC-RRLYR-02236,17.898861000000007,0.03,-0.22633442853483027,1519
OGLE-LMC-RRLYR-02238,18.097119999999997,0.03,-0.269268502623425,1520
OGLE-LMC-RRLYR-02239,17.916521,0.03,-0.2664203869459355,1521
OGLE-LMC-RRLYR-02241,17.901190999999994,0.03,-0.24763436403460495,1522
OGLE-LMC-RRLYR-02243,17.983192000000003,0.03,-0.21784267625631037,1523
OGLE-LMC-RRLYR-02244,18.176566,0.03,-0.316050081860137,1524
OGLE-LMC-RRLYR-02246,17.607247000000005,0.03,-0.1256563203495364,1525
OGLE-LMC-RRLYR-02247,18.038134999999993,0.03,-0.2375773628707425,1526
OGLE-LMC-RRLYR-02248,17.586961999999993,0.03,-0.13688731786781094,1527
OGLE-LMC-RRLYR-02249,17.938063999999997,0.03,-0.22181161902546373,1528
OGLE-LMC-RRLYR-02250,17.581354,0.03,-0.17916116717443928,1529
OGLE-LMC-RRLYR-02254,18.174083999999993,0.03,-0.315752024481337,1530
OGLE-LMC-RRLYR-02256,18.028764999999996,0.03,-0.22097127607302053,1531
OGLE-LMC-RRLYR-02257,17.965663000000006,0.03,-0.23866231624642448,1532
OGLE-LMC-RRLYR-02258,18.153545999999995,0.03,-0.2950495221031146,1533
OGLE-LMC-RRLYR-02259,18.115231000000005,0.03,-0.3323080174447199,1534
OGLE-LMC-RRLYR-02260,17.890785,0.03,-0.20637002667071214,1535
OGLE-LMC-RRLYR-02261,18.466686000000003,0.03,-0.22120870949828417,1536
OGLE-LMC-RRLYR-02263,17.508794999999996,0.03,-0.1475377566829362,1537
OGLE-LMC-RRLYR-02264,18.033389,0.03,-0.20261749371109553,1538
OGLE-LMC-RRLYR-02265,17.557298,0.03,-0.14558992220671926,1539
OGLE-LMC-RRLYR-02267,17.636922,0.03,-0.1904899795763847,1540
OGLE-LMC-RRLYR-02268,14.142074000000001,0.03,-0.24894333638812094,1541
OGLE-LMC-RRLYR-02269,18.067135999999998,0.03,-0.21296006657418232,1542
OGLE-LMC-RRLYR-02270,17.574876000000003,0.03,-0.19135926798181116,1543
OGLE-LMC-RRLYR-02272,17.834708999999997,0.03,-0.19682752243559856,1544
OGLE-LMC-RRLYR-02273,17.970286999999995,0.03,-0.2015429314626748,1545
OGLE-LMC-RRLYR-02274,17.781642999999995,0.03,-0.19506225453338377,1546
OGLE-LMC-RRLYR-02275,18.022201,0.03,-0.30930618475233806,1547
OGLE-LMC-RRLYR-02276,18.153902000000002,0.03,-0.27665558399546786,1548
OGLE-LMC-RRLYR-02277,17.705694,0.03,-0.21425735431352094,1549
OGLE-LMC-RRLYR-02278,17.860181,0.03,-0.2158453453900186,1550
OGLE-LMC-RRLYR-02280,17.933668,0.03,-0.21943960860754286,1551
OGLE-LMC-RRLYR-02281,18.176956999999998,0.03,-0.28823814234451367,1552
OGLE-LMC-RRLYR-02282,17.892257000000004,0.03,-0.20424869186730102,1553
OGLE-LMC-RRLYR-02283,17.273349,0.03,-0.21001880768116035,1554
OGLE-LMC-RRLYR-02285,17.681369000000004,0.03,-0.20159335987751792,1555
OGLE-LMC-RRLYR-02286,17.848399000000004,0.03,-0.24574250862136068,1556
OGLE-LMC-RRLYR-02287,17.873450000000005,0.03,-0.2408211817685334,1557
OGLE-LMC-RRLYR-02289,17.907657999999998,0.03,-0.24538092632634265,1558
OGLE-LMC-RRLYR-02290,17.911466,0.03,-0.1885206432766053,1559
OGLE-LMC-RRLYR-02291,18.011612000000007,0.03,-0.25084101508124235,1560
OGLE-LMC-RRLYR-02293,17.846252000000003,0.03,-0.1965514200974546,1561
OGLE-LMC-RRLYR-02295,17.987617,0.03,-0.1981578259409988,1562
OGLE-LMC-RRLYR-02296,18.143886,0.03,-0.321313671610657,1563
OGLE-LMC-RRLYR-02297,17.832262,0.03,-0.2613889128256532,1564
OGLE-LMC-RRLYR-02298,17.90966299999999,0.03,-0.218344632268322,1565
OGLE-LMC-RRLYR-02299,17.962281999999995,0.03,-0.1920923285950255,1566
OGLE-LMC-RRLYR-02300,17.901881000000003,0.03,-0.24616869060716262,1567
OGLE-LMC-RRLYR-02301,18.012530999999996,0.03,-0.2504726133232205,1568
OGLE-LMC-RRLYR-02302,17.84478,0.03,-0.22625567046510628,1569
OGLE-LMC-RRLYR-02303,18.113749,0.03,-0.31151877594620236,1570
OGLE-LMC-RRLYR-02304,18.146967000000004,0.03,-0.28946048239667715,1571
OGLE-LMC-RRLYR-02308,18.284525000000006,0.03,-0.28982837263239253,1572
OGLE-LMC-RRLYR-02309,17.867161000000003,0.03,-0.23925704107506388,1573
OGLE-LMC-RRLYR-02310,18.220957,0.03,-0.29281677379039606,1574
OGLE-LMC-RRLYR-02311,17.702917000000006,0.03,-0.18423754978788265,1575
OGLE-LMC-RRLYR-02312,17.599399000000005,0.03,-0.12052466589701892,1576
OGLE-LMC-RRLYR-02313,18.429535999999995,0.03,-0.3754946248593,1577
OGLE-LMC-RRLYR-02314,18.013379,0.03,-0.2631366232116328,1578
OGLE-LMC-RRLYR-02315,17.872962,0.03,-0.20792377888284694,1579
OGLE-LMC-RRLYR-02316,17.933155,0.03,-0.22721673394213068,1580
OGLE-LMC-RRLYR-02319,17.901435,0.03,-0.21881252246496616,1581
OGLE-LMC-RRLYR-02320,18.035816,0.03,-0.22558355405500022,1582
OGLE-LMC-RRLYR-02321,17.943491000000005,0.03,-0.23148621206716635,1583
OGLE-LMC-RRLYR-02322,17.438638,0.03,-0.11325965545195613,1584
OGLE-LMC-RRLYR-02323,17.742774999999998,0.03,-0.22665165295768847,1585
OGLE-LMC-RRLYR-02325,17.584257000000004,0.03,-0.18195881981959725,1586
OGLE-LMC-RRLYR-02327,17.858658000000005,0.03,-0.19817091721914012,1587
OGLE-LMC-RRLYR-02328,18.221962,0.03,-0.33753919511700586,1588
OGLE-LMC-RRLYR-02329,17.544526,0.03,-0.11594736512151536,1589
OGLE-LMC-RRLYR-02330,17.954659,0.03,-0.23677182786119014,1590
OGLE-LMC-RRLYR-02331,17.571785000000002,0.03,-0.10919800882627996,1591
OGLE-LMC-RRLYR-02333,18.205551,0.03,-0.3097911572191434,1592
OGLE-LMC-RRLYR-02334,17.923941999999997,0.03,-0.23606350579727886,1593
OGLE-LMC-RRLYR-02335,17.863556000000006,0.03,-0.2668493778960222,1594
OGLE-LMC-RRLYR-02336,18.24112,0.03,-0.3283465509777934,1595
OGLE-LMC-RRLYR-02339,17.889348,0.03,-0.1853229848265462,1596
OGLE-LMC-RRLYR-02340,17.891921999999997,0.03,-0.2415594290189753,1597
OGLE-LMC-RRLYR-02341,17.965936999999997,0.03,-0.20969787276966162,1598
OGLE-LMC-RRLYR-02343,17.474683999999996,0.03,-0.23496174113548107,1599
OGLE-LMC-RRLYR-02344,17.914871,0.03,-0.21449292357785738,1600
OGLE-LMC-RRLYR-02345,17.883642999999996,0.03,-0.19971915315172684,1601
OGLE-LMC-RRLYR-02346,18.064302,0.03,-0.29454427154924406,1602
OGLE-LMC-RRLYR-02347,18.139764000000003,0.03,-0.3007558686608981,1603
OGLE-LMC-RRLYR-02348,17.804927000000003,0.03,-0.23209237901949895,1604
OGLE-LMC-RRLYR-02349,18.073839999999997,0.03,-0.2865533085820795,1605
OGLE-LMC-RRLYR-02352,18.257064,0.03,-0.30364326173402634,1606
OGLE-LMC-RRLYR-02353,17.911343000000006,0.03,-0.2293319031615163,1607
OGLE-LMC-RRLYR-02354,17.780237,0.03,-0.1785807427249389,1608
OGLE-LMC-RRLYR-02356,18.048018999999996,0.03,-0.2437988603366877,1609
OGLE-LMC-RRLYR-02357,17.962561,0.03,-0.32169864032057355,1610
OGLE-LMC-RRLYR-02359,17.87352599999999,0.03,-0.22445355416953877,1611
OGLE-LMC-RRLYR-02360,17.996185999999998,0.03,-0.23538045587994538,1612
OGLE-LMC-RRLYR-02362,18.360871000000003,0.03,-0.31141877148017266,1613
OGLE-LMC-RRLYR-02364,18.010444,0.03,-0.3155037396280029,1614
OGLE-LMC-RRLYR-02365,18.167018000000002,0.03,-0.279770139812822,1615
OGLE-LMC-RRLYR-02367,17.897389,0.03,-0.21085224700804217,1616
OGLE-LMC-RRLYR-02368,18.268829999999998,0.03,-0.32386712924537225,1617
OGLE-LMC-RRLYR-02371,17.93367299999999,0.03,-0.2227050810555698,1618
OGLE-LMC-RRLYR-02374,18.137541000000006,0.03,-0.25658125850881297,1619
OGLE-LMC-RRLYR-02375,18.051236,0.03,-0.21774515099281208,1620
OGLE-LMC-RRLYR-02377,18.068890999999997,0.03,-0.2566756731317824,1621
OGLE-LMC-RRLYR-02379,18.020343000000004,0.03,-0.24728002972898702,1622
OGLE-LMC-RRLYR-02380,18.339978,0.03,-0.31691466984872363,1623
OGLE-LMC-RRLYR-02381,18.196424,0.03,-0.2731273714855202,1624
OGLE-LMC-RRLYR-02382,18.171160999999994,0.03,-0.23757023299904903,1625
OGLE-LMC-RRLYR-02385,17.798815,0.03,-0.2116155256408577,1626
OGLE-LMC-RRLYR-02387,18.038912999999997,0.03,-0.20231049120627326,1627
OGLE-LMC-RRLYR-02388,17.971983,0.03,-0.21438405207227682,1628
OGLE-LMC-RRLYR-02391,18.128423999999995,0.03,-0.31413148382408274,1629
OGLE-LMC-RRLYR-02392,17.984429000000006,0.03,-0.2807972798960379,1630
OGLE-LMC-RRLYR-02393,17.995877000000004,0.03,-0.20944870978566507,1631
OGLE-LMC-RRLYR-02394,17.899936999999998,0.03,-0.2568709192914715,1632
OGLE-LMC-RRLYR-02395,17.685552,0.03,-0.11319466631359051,1633
OGLE-LMC-RRLYR-02396,17.822028999999997,0.03,-0.19840676488886516,1634
OGLE-LMC-RRLYR-02397,17.737602000000006,0.03,-0.1769544079243809,1635
OGLE-LMC-RRLYR-02398,18.171597000000006,0.03,-0.19723947472516065,1636
OGLE-LMC-RRLYR-02399,17.781307999999996,0.03,-0.1438455553923767,1637
OGLE-LMC-RRLYR-02400,18.222095,0.03,-0.297766750435627,1638
OGLE-LMC-RRLYR-02401,17.764811,0.03,-0.18529264193482878,1639
OGLE-LMC-RRLYR-02402,17.922003000000004,0.03,-0.26415560172000235,1640
OGLE-LMC-RRLYR-02403,17.930277,0.03,-0.23388337728430592,1641
OGLE-LMC-RRLYR-02404,18.072962999999998,0.03,-0.25338883951696684,1642
OGLE-LMC-RRLYR-02407,18.256536,0.03,-0.2916481165268944,1643
OGLE-LMC-RRLYR-02408,17.828312999999998,0.03,-0.22225746822313697,1644
OGLE-LMC-RRLYR-02409,17.933662999999996,0.03,-0.26464905422671126,1645
OGLE-LMC-RRLYR-02411,17.827855999999997,0.03,-0.16710435424511363,1646
OGLE-LMC-RRLYR-02412,18.038809999999998,0.03,-0.24446616125149617,1647
OGLE-LMC-RRLYR-02413,17.877526,0.03,-0.19601208582559995,1648
OGLE-LMC-RRLYR-02414,18.261125,0.03,-0.2999689217733585,1649
OGLE-LMC-RRLYR-02417,18.224465000000006,0.03,-0.2817048784870969,1650
OGLE-LMC-RRLYR-02418,18.069922,0.03,-0.30851217715677975,1651
OGLE-LMC-RRLYR-02419,18.152794999999998,0.03,-0.26405149030048586,1652
OGLE-LMC-RRLYR-02420,20.792453000000002,0.03,-0.2686011895390144,1653
OGLE-LMC-RRLYR-02422,17.675008,0.03,-0.2003880668367576,1654
OGLE-LMC-RRLYR-02423,17.936115000000004,0.03,-0.24421292639896977,1655
OGLE-LMC-RRLYR-02425,18.101748999999998,0.03,-0.2861702181180981,1656
OGLE-LMC-RRLYR-02426,17.90815,0.03,-0.26928343854450815,1657
OGLE-LMC-RRLYR-02427,18.113977,0.03,-0.3030344535080759,1658
OGLE-LMC-RRLYR-02428,17.958795000000002,0.03,-0.2786022843756447,1659
OGLE-LMC-RRLYR-02429,17.937389,0.03,-0.2072596839798449,1660
OGLE-LMC-RRLYR-02430,17.678323,0.03,-0.15259331747849772,1661
OGLE-LMC-RRLYR-02431,17.659920999999997,0.03,-0.18177371037301973,1662
OGLE-LMC-RRLYR-02432,18.057759,0.03,-0.2680876086269854,1663
OGLE-LMC-RRLYR-02433,18.099485000000005,0.03,-0.2546280995477148,1664
OGLE-LMC-RRLYR-02435,18.131450000000005,0.03,-0.29644107570934203,1665
OGLE-LMC-RRLYR-02436,18.04248,0.03,-0.2619295543227001,1666
OGLE-LMC-RRLYR-02437,18.086353,0.03,-0.2808641066007108,1667
OGLE-LMC-RRLYR-02438,17.801181,0.03,-0.21345541372111282,1668
OGLE-LMC-RRLYR-02439,18.022059,0.03,-0.2601900056625258,1669
OGLE-LMC-RRLYR-02441,17.830871000000002,0.03,-0.29360682261960525,1670
OGLE-LMC-RRLYR-02442,17.963145000000004,0.03,-0.2741260843897863,1671
OGLE-LMC-RRLYR-02443,18.198627000000002,0.03,-0.3037268954371768,1672
OGLE-LMC-RRLYR-02444,18.268495,0.03,-0.31093126818651273,1673
OGLE-LMC-RRLYR-02445,17.777252000000004,0.03,-0.1827044130733573,1674
OGLE-LMC-RRLYR-02447,17.854922,0.03,-0.17782845413865728,1675
OGLE-LMC-RRLYR-02448,17.767328,0.03,-0.19761560437895925,1676
OGLE-LMC-RRLYR-02449,18.398108999999994,0.03,-0.316128045565564,1677
OGLE-LMC-RRLYR-02451,18.279739000000003,0.03,-0.2862329237406088,1678
OGLE-LMC-RRLYR-02453,17.709967999999996,0.03,-0.17522288738350095,1679
OGLE-LMC-RRLYR-02455,18.092748999999998,0.03,-0.27954861804981646,1680
OGLE-LMC-RRLYR-02457,17.709592,0.03,-0.11582605925438363,1681
OGLE-LMC-RRLYR-02458,17.692551,0.03,-0.1918575875259297,1682
OGLE-LMC-RRLYR-02459,17.944851000000003,0.03,-0.1970195040149856,1683
OGLE-LMC-RRLYR-02460,17.885673,0.03,-0.26886050666103417,1684
OGLE-LMC-RRLYR-02461,18.012885999999998,0.03,-0.3164422003366934,1685
OGLE-LMC-RRLYR-02465,17.848582,0.03,-0.20477100876058896,1686
OGLE-LMC-RRLYR-02466,17.689273000000004,0.03,-0.2600900022454756,1687
OGLE-LMC-RRLYR-02467,17.989485000000005,0.03,-0.2392307472582843,1688
OGLE-LMC-RRLYR-02468,17.870225999999995,0.03,-0.221942205367021,1689
OGLE-LMC-RRLYR-02471,17.799932000000002,0.03,-0.17434257978238235,1690
OGLE-LMC-RRLYR-02472,17.879328,0.03,-0.21597422116777235,1691
OGLE-LMC-RRLYR-02473,17.654069999999994,0.03,-0.22359682391273858,1692
OGLE-LMC-RRLYR-02474,18.17008,0.03,-0.2678778395619301,1693
OGLE-LMC-RRLYR-02475,17.772191000000003,0.03,-0.17902092357306482,1694
OGLE-LMC-RRLYR-02476,18.131110000000003,0.03,-0.28582042479436065,1695
OGLE-LMC-RRLYR-02478,17.941399000000004,0.03,-0.23737567021321906,1696
OGLE-LMC-RRLYR-02479,17.90315,0.03,-0.1956352974863289,1697
OGLE-LMC-RRLYR-02481,18.135078999999994,0.03,-0.28778472589696746,1698
OGLE-LMC-RRLYR-02482,17.721668,0.03,-0.18520748023108635,1699
OGLE-LMC-RRLYR-02483,18.132785000000002,0.03,-0.261687669911322,1700
OGLE-LMC-RRLYR-02485,18.095760000000002,0.03,-0.26111103992664514,1701
OGLE-LMC-RRLYR-02487,17.956302999999995,0.03,-0.22542457268041471,1702
OGLE-LMC-RRLYR-02489,18.287461,0.03,-0.28998423612432456,1703
OGLE-LMC-RRLYR-02490,18.416109000000002,0.03,-0.3806352157773907,1704
OGLE-LMC-RRLYR-02491,18.120927000000002,0.03,-0.2971158455701132,1705
OGLE-LMC-RRLYR-02492,18.051362999999995,0.03,-0.2599390525630174,1706
OGLE-LMC-RRLYR-02493,17.952622,0.03,-0.25512342002786,1707
OGLE-LMC-RRLYR-02494,17.889323,0.03,-0.26897295778899843,1708
OGLE-LMC-RRLYR-02499,17.773515999999997,0.03,-0.1855517559520426,1709
OGLE-LMC-RRLYR-02501,18.355028000000004,0.03,-0.3230728484639311,1710
OGLE-LMC-RRLYR-02502,18.039673,0.03,-0.26142054739575593,1711
OGLE-LMC-RRLYR-02503,17.906129999999994,0.03,-0.2453168208479754,1712
